,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
219,1157000.0,0.218320892,43.03924586,-72.2700858,4.0,43.03924586,-72.2700858,772.4
220,4296000.0,-0.154042605,44.8689363,-72.2701041,4.0,44.8689363,-72.2701041,710.0
221,1173500.0,0.3836589,42.2362038,-72.27258047,4.0,42.2362038,-72.27258047,379.15
222,1158000.0,0.45222993,42.9948023,-72.31119719,4.0,42.9948023,-72.31119719,480.0
223,1144500.0,-0.141292858,43.64618187,-72.3123134,4.0,43.64618187,-72.3123134,321.11
224,1119382.0,0.479708208,41.8240111,-72.3128472,4.0,41.8240111,-72.3128472,319.0
225,1160350.0,0.680689712,42.87147076,-72.3281415,2.0,42.87147076,-72.3281415,444.0
226,1175500.0,-71.98480286,42.2678699,-72.3325824,4.0,42.2678699,-72.3325824,364.54
227,1194000.0,0.770121065,41.44166944,-72.33267778,1.0,41.44166944,-72.33267778,56.23
228,1194500.0,0.561441065,41.42751667,-72.33477778,3.0,41.42751667,-72.33477778,53.97
229,1139800.0,-0.423756939,44.0928419,-72.33565327,4.0,44.0928419,-72.33565327,1180.0
230,1151500.0,0.491072177,43.60257077,-72.35425819,4.0,43.60257077,-72.35425819,336.77
231,1154950.0,0.495558272,43.14944444,-72.3616667,4.0,43.14944444,-72.3616667,452.0
232,1152500.0,0.554034077,43.38757327,-72.36203409,3.0,43.38757327,-72.36203409,358.78
233,1174565.0,0.849247542,42.45508906,-72.3817516,1.0,42.45508906,-72.3817516,539.44
234,4293000.0,0.449984583,44.97282337,-72.38538628,4.0,44.97282337,-72.38538628,580.0
235,1144000.0,0.645075574,43.71423614,-72.418149,3.0,43.71423614,-72.418149,374.53
236,1154500.0,-0.472750407,43.12618905,-72.4367549,4.0,43.12618905,-72.4367549,218.63
237,1166500.0,0.945227076,42.5975862,-72.43786449,1.0,42.5975862,-72.43786449,379.48
238,1193500.0,0.685171329,41.55232124,-72.44925287,2.0,41.55232124,-72.44925287,64.38
239,1153550.0,0.773778425,43.1917433,-72.48508889,1.0,43.1917433,-72.48508889,303.26
240,1161000.0,0.684511255,42.78591586,-72.4861996,2.0,42.78591586,-72.4861996,201.32
241,1154000.0,0.595302623,43.13757777,-72.4881444,3.0,43.13757777,-72.4881444,395.51
242,1177000.0,0.086328774,42.16064906,-72.5139756,4.0,42.16064906,-72.5139756,124.31
243,1195100.0,0.194852298,41.3061722,-72.5310333,4.0,41.3061722,-72.5310333,34.81
244,1184490.0,0.540411614,41.9138972,-72.5497,3.0,41.9138972,-72.5497,46.21
245,1170500.0,-0.446983145,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
