site_no, average, median, standard_deviation
2059500,0.21838364,0.587048,0.874857561
2058400,0.065851393,0.273982612,0.6092447
2056900,0.275912613,0.499837534,0.775760127
2056650,0.134813444,0.339828654,0.710257691
2056000,0.169906828,0.321104231,0.399674378
2055100,0.343895789,0.520360541,0.469298877
2055000,0.309136071,0.336078762,0.284110139
2054530,0.371356095,0.358756162,0.276049485
2054500,0.398599191,0.44925581,0.300896548
2053800,0.3986223,0.462903218,0.365357169
2053500,0.222242019,0.257269751,0.21298046
2053200,0.610009136,0.588749582,0.206980381
2052090,0.062934054,0.190800471,0.420256917
2052000,0.19137663,0.194725068,0.257322005
2051500,0.211066814,0.196642222,0.252222757
2051190,0.214042167,0.215089159,0.20762996
2051000,0.215465415,0.484807123,1.473749433
2050000,-37.49274341,-4.418718356,111.9594892
2049500,0.296253501,0.38864045,0.396789263
2047783,0.249482135,0.133458243,0.312605838
2047500,0.215443935,0.287313083,0.338783413
2047370,-295.0350832,-36.38315367,688.4628935
2047000,0.319241116,0.353243079,0.39123032
2046000,0.507848497,0.536118482,0.238399068
2045500,0.213480981,0.161415277,0.281661439
2045320,0.262799838,0.231903336,0.194876593
2044500,0.22783077,0.333832581,0.580210538
2042500,0.44033343,0.439110208,0.21111467
2042222,-3715.275532,-2535.097046,3883.202385
2041650,0.359301886,0.373048915,0.28294005
2041000,0.019396077,0.357610228,0.82467862
2040892,-1.730636125,-1.441433556,0.740208973
2040000,0.309570053,0.295203262,0.312010469
2039500,0.3879201,0.482415148,0.389409808
2039000,-0.481430531,-0.271067093,0.836949993
2038850,-0.6290268,0.06963051,1.521880932
2037500,-0.861714835,-0.65420352,0.7474684
2036500,-0.443272393,-0.318598017,0.774811263
2035000,-0.736839964,-0.670448249,0.520556795
2034000,0.144219153,0.254129037,0.426394234
2032640,0.494973261,0.544381851,0.253503425
2032250,0.310230499,0.398476836,0.384046917
2031000,-0.040412323,0.589579516,2.043065276
2030500,-0.048215565,0.219353739,0.788007904
2030000,0.439708121,0.56181194,0.448149912
2029000,-0.810071665,-0.801596937,0.740123643
2028500,0.154839655,0.415606482,0.590769687
2027500,0.274273854,0.443153467,0.55460997
2027000,0.357221538,0.443998304,0.405255866
2026000,-0.648350038,-0.609300614,0.640162207
2025652,-2.779357748,-1.908875662,2.881079083
2025500,-0.309840076,-0.151427995,0.559246915
2024915,0.312006293,0.394725762,0.418203998
2024752,0.016611689,0.086547258,0.367248542
2024000,0.636570318,0.73747105,0.230773474
2022500,0.372836099,0.52296603,0.414095271
2021500,0.58887287,0.602910327,0.211934132
2020500,0.52098351,0.567586937,0.243136835
2019500,-0.014526248,0.02278906,0.370378919
2018500,-2.906609358,0.455244766,9.971832718
2018000,0.555371735,0.632156521,0.184368085
2017500,0.477835871,0.510796533,0.252408182
2016500,0.362492772,0.389079917,0.256818419
2016000,0.6298871,0.664333199,0.132654315
2015700,0.523774218,0.494395843,0.175412766
2014000,0.54966716,0.58915569,0.223575403
2013100,0.534983354,0.600339516,0.235441633
2013000,0.632833295,0.729432733,0.227463652
2011800,0.157460145,0.208690979,0.353809534
2011500,0.656975812,0.672247271,0.169269878
2011490,-134.9970832,-96.02806087,98.82605209
2011470,0.626877499,0.613127989,0.173515642
2011400,0.596867488,0.645930755,0.202610503
1674500,0.028646419,0.240874426,0.75810554
1674182,-0.275826479,-0.220183472,0.475182236
1674000,0.457963975,0.721351214,0.784371822
1673800,0.373628205,0.373887762,0.331437055
1673550,-0.797156718,-0.495018322,1.641010026
1673000,0.156963556,0.208232465,0.282005052
1672500,0.149677244,0.142730677,0.295606625
1671100,0.461927658,0.520457921,0.334657503
1671025,0.114234382,0.100783314,0.164720681
1671020,0.090703918,0.11800939,0.370641824
1670400,-0.107789494,-0.084144162,0.178945199
1669520,-0.107469997,-0.07785183,0.615810092
1669000,-0.466931006,0.079556109,1.367706868
1668000,0.07693439,0.113040205,0.257149632
1667500,0.533326727,0.531498306,0.22267657
1666500,0.235370451,0.445572137,0.689000325
1665500,0.218110093,0.327252116,0.615058904
1664000,0.260010261,0.359655463,0.347893427
1663500,0.423657153,0.58193391,0.365119278
1662800,0.070440047,0.269103007,0.742990467
1661500,0.47714767,0.50161161,0.234505381
1661050,0.388349624,0.490433228,0.287873244
1660920,-0.079878056,-0.134472055,0.458232552
1660400,0.510908402,0.59621798,0.180231075
1658500,0.356793826,0.418554932,0.29849678
1658000,0.218526293,0.109853774,0.255410238
1656903,0.122564573,0.329057938,0.818348685
1656000,0.647059362,0.706514367,0.212410776
1654500,0.389931517,0.440355502,0.253619643
1654000,0.212870385,0.212595176,0.290844676
1653600,0.305584086,0.23561363,0.329939564
1653000,-0.212365059,-0.086436445,0.497199438
1652500,-0.029087339,-0.077363193,0.160652611
1651800,-1.004278275,-0.852681043,0.724851535
1651000,0.107475277,0.201881015,0.343790734
1650800,-0.406442142,-0.211232137,0.645497878
1650500,0.52509937,0.603453378,0.24498399
1649500,0.050094312,0.054084912,0.199917827
1649190,0.368365969,0.296915407,0.264897781
1649150,-0.592416846,-0.136396386,1.495882927
1648000,0.199949831,0.352507007,0.554121733
1647850,-0.62684488,-0.338352678,0.838395692
1646500,-0.67905165,-0.68148212,0.477244927
1646305,0.21964042,0.379488832,0.461811507
1646000,0.672681939,0.704537414,0.158794542
1645762,0.257173473,0.409566476,0.596394728
1645704,0.335459634,0.388902993,0.391927357
1645000,0.473772509,0.649685509,0.667733906
1644390,0.384768776,0.532755165,0.490438198
1644388,0.690072656,0.646764848,0.139642565
1644380,-32.05648539,-12.62238562,45.24242544
1644375,-1.04699775,-0.941102178,1.234550757
1644372,-14.90519775,-11.20471421,14.75382991
1644371,0.029265521,0.186932834,0.744637558
1644280,0.663939637,0.679048377,0.119192086
1644000,0.400674167,0.520266585,0.346082516
1643880,0.319920272,0.51921866,0.591728887
1643805,-0.179174687,0.421501155,1.307920384
1643700,0.302196642,0.44581865,0.444832602
1643590,-0.465099699,0.430994971,2.087497271
1643500,-0.015146396,0.36054653,1.630831587
1643395,0.077459718,0.211204132,0.609134396
1643000,0.250759392,0.329793437,0.296065019
1642190,0.254203969,0.35979655,0.34861892
1639500,0.273776569,0.642054145,1.650527953
1639000,0.67539497,0.748303246,0.260026511
1638500,-0.768535632,-0.691447821,0.588888113
1638480,0.128175103,0.562634477,1.387167828
1638420,-0.399966756,-0.00841151,2.070036331
1638350,0.346482228,0.693209655,0.608112782
1637500,0.125592256,0.593573324,1.123978482
1636690,0.410984791,0.552367068,0.455341524
1636500,-0.552943709,-0.463319182,0.586102533
1636464,-64.86779079,-53.05504396,81.89843388
1636316,-28.67934023,-13.23030908,33.84694753
1635500,0.562465023,0.623766783,0.24510103
1634500,0.572501148,0.652849811,0.266329838
1634000,0.656319715,0.681153437,0.175059258
1633000,0.635360134,0.778856673,0.27460269
1632900,0.38098627,0.504592538,0.314317767
1632082,-2.340669174,0.126623159,4.433231231
1632000,0.601095349,0.683762864,0.270759256
1631000,0.076213734,0.21919483,0.480671025
1629500,0.447869373,0.525371029,0.299510648
1628500,0.442755324,0.544419078,0.407085926
1627500,0.486796327,0.636996947,0.47341091
1626850,0.495094263,0.614954369,0.363818376
1626000,0.425670016,0.624536087,0.454207294
1625000,-0.576891602,-0.049341011,1.803839788
1622000,0.527598525,0.599471521,0.310411954
1621050,-7.884495402,-6.387581971,8.945832937
1620500,0.450899359,0.606520419,0.470627952
1619500,-4.940559249,0.042738512,17.33241068
1619000,-0.531589624,0.154108892,1.555155365
1618100,-92.0443485,-47.65461063,125.5167113
1618000,-0.51064616,-0.379673926,0.480025781
1617800,-83.34503508,-36.71636824,147.6036131
1617000,-2.086250235,-2.107895664,2.093292104
1616500,0.619087597,0.761150015,0.282744145
1616400,-2.437195895,-3.297922378,1.855464738
1616100,-8.829715176,-7.448123562,8.688693157
1615000,0.270373432,0.259534298,0.182754584
1614500,0.559356599,0.631625671,0.347459383
1614000,0.610259484,0.594134961,0.216582189
1613900,0.482929409,0.587845197,0.420707661
1613525,0.529894673,0.627603416,0.24345656
1613095,0.357247673,0.790899847,0.988198742
1613050,0.629006289,0.712322154,0.289971112
1613030,-0.345311362,-0.127888181,0.59838691
1613000,-0.377651962,-0.370416536,0.347542339
1611500,0.453760942,0.515497351,0.241116077
1610400,0.157122046,0.495667626,0.705913825
1610155,0.60443657,0.632965247,0.279905778
1610000,-0.015097234,-0.082727275,0.269828178
1609000,0.657365608,0.652966472,0.15629566
1608500,0.179403955,0.196966174,0.278882713
1608000,0.688683768,0.748352412,0.176815416
1607500,0.561364781,0.612534913,0.164189526
1606500,0.302620904,0.237340175,0.369280712
1606000,0.364461969,0.412388886,0.350370722
1605500,0.526782451,0.566737742,0.242477635
1604500,0.387794651,0.592119435,0.52362276
1603000,0.471884704,0.527893146,0.226924284
1601500,0.609245125,0.669487859,0.183136773
1601420,-61.61049351,-61.61049351,13.42668472
1601000,0.521953496,0.594309076,0.219869035
1599000,0.36938219,0.370197329,0.255673225
1598500,0.457832585,0.404806967,0.226081771
1597500,0.429012529,0.469820727,0.290679892
1597000,0.558642004,0.558642004,0.048912541
1596500,0.659510186,0.691950019,0.166778039
1595800,0.275845888,0.275287827,0.367936117
1595500,0.561549868,0.600791419,0.262024797
1595300,0.285142425,0.385270242,0.234395974
1595000,0.524089941,0.567805643,0.266956915
1594950,0.557368875,0.594349613,0.262780316
1594526,0.125559089,0.068284576,0.406817781
1594440,0.434657387,0.513094918,0.252117527
1594000,0.563376787,0.645790077,0.283967882
1593500,0.593239127,0.649834262,0.192334875
1593450,0.394467985,0.32349197,0.234575996
1593370,0.378010881,0.261564532,0.248066369
1592500,-7527.505033,-0.553578465,30142.65229
1591700,0.267482245,0.331145744,0.46239493
1591610,-0.749378158,-0.102782884,2.45477712
1591400,0.308723543,0.464534338,0.386124881
1591000,-0.640898931,-0.291881846,1.524710252
1589795,-0.216058377,0.08251761,0.916784722
1589500,-2.640369821,-2.269841991,2.416345092
1589464,-1.23617598,-1.484657951,1.314621973
1589440,-0.083782666,-0.111693084,0.743812748
1589352,0.126513452,0.156062962,0.311520271
1589330,-0.191616756,-0.009347373,0.662486241
1589320,0.015200899,0.026143781,0.370158511
1589317,-0.463821564,-0.268477348,0.918365894
1589316,-0.809740419,-0.834177627,0.95546388
1589315,-0.012084192,0.060489236,0.400047464
1589305,-0.151470629,-0.184239973,0.672945111
1589300,0.187621825,0.23538299,0.277602945
1589290,-0.989767572,-1.025227397,1.056335866
1589197,0.048641083,0.228151538,1.099709084
1589100,-0.415774849,-0.245761258,0.422757683
1589035,0.136769628,0.229055574,0.494797536
1589025,-0.03107027,0.000415349,0.654570812
1589000,-1.313450978,-1.184625791,1.848383347
1586610,0.318499814,0.543784341,0.473012903
1586210,-2.812883899,-2.125452567,3.537781383
1586000,-0.093749128,0.216835995,0.774251806
1585500,-2.475242315,-0.309287354,6.703258458
1585225,-1042.929716,-837.5009497,992.8924076
1585219,-0.007154909,-0.069497632,0.22867722
1585200,-1.060458188,-0.754683833,1.572247391
1585104,-0.110195964,-0.018402007,0.523804022
1585100,-0.273210935,-0.172998026,0.360322811
1585090,-0.845625591,-0.612343453,0.718139096
1585075,-0.433060379,-0.433060379,0.013389769
1584500,-2.078191954,-0.859711143,2.662082263
1584050,-2.97533015,-0.921759462,4.843126244
1583800,0.303058401,0.366059593,0.41540679
1583600,0.335356809,0.338414972,0.401223218
1583580,-3.13958741,-2.282194723,2.877487689
1583500,-0.663748198,-0.238018793,1.436474311
1583100,-0.714845046,0.089860021,1.728010924
1582500,-1.455142075,-0.551328667,2.282017977
1582000,-3.451626736,-2.822397991,3.632617787
1581960,-4.259695642,-2.747096986,4.787167121
1581920,-0.486516853,-0.05151286,1.149398952
1581870,0.227573971,0.373481945,0.545923635
1581830,-4.070809385,-2.778746249,3.766702953
1581810,0.121119551,0.298830209,0.863449774
1581757,0.380712511,0.537644564,0.48973913
1581752,0.467759955,0.642506108,0.51307099
1581700,-0.251034861,0.090627604,1.051718255
1581649,0.407617475,0.621794209,0.617143457
1581500,0.286373273,0.554401092,0.555631488
1580700,0.410823803,0.464687322,0.179563423
1580520,0.08904966,0.341394487,0.744195542
1580000,0.037660003,0.272872465,0.701208148
1578475,-0.477348582,-0.300909198,1.175588718
1578310,-0.780815867,-0.757093434,0.259863936
1577500,-1.056368116,-0.115630322,2.296991547
1576787,0.226614745,0.323068652,0.556291837
1576767,-0.582710044,0.387426689,1.536922314
1576754,0.188144585,0.19213177,0.144928571
1576516,-26.32158724,-10.2358463,28.81134283
1576500,0.284190717,0.312383366,0.129099525
1576000,-0.785257254,-0.824625421,0.316412204
1575585,0.34475403,0.336329285,0.114897839
1575500,0.389274679,0.389274679,0.082870632
1574500,0.178672579,0.549262673,1.163862716
1574000,0.30794106,0.434273285,0.350515044
1573849,-0.198288229,0.56968587,1.502403097
1573825,0.579475516,0.731028386,0.435351379
1573710,0.66204388,0.678981649,0.069280951
1573695,0.499898719,0.466349145,0.105866262
1573560,0.475438859,0.593450562,0.317925465
1573160,-1.711554114,-1.404213641,1.714851066
1573000,0.565191279,0.594721044,0.236202366
1572190,0.490508825,0.633618839,0.387904557
1572025,0.289243929,0.456099816,0.584587573
1571500,0.180572698,0.601964764,1.176565002
1571184,-0.000380546,0.130396167,0.658620646
1571005,-0.94437782,0.565661787,2.290170783
1570500,-0.710273971,-0.716468448,0.321776391
1570000,0.664537691,0.66206745,0.205942143
1569460,-197.606543,-106.1184144,203.4640059
1568000,0.666849355,0.67314007,0.177572908
1567500,0.278222713,0.499456303,0.723603358
1567000,-0.138188981,-0.085251266,0.230488844
1566000,0.633609715,0.65470099,0.179453016
1565000,0.212670024,0.415089286,0.689757391
1564500,0.500937866,0.644655175,0.371058884
1563500,0.048317227,0.040972236,0.291281364
1563200,-0.106536184,-0.110787589,0.196120293
1562000,0.341944794,0.360879654,0.281494886
1560000,0.419839408,0.504457819,0.328823929
1559790,-11.19890419,-8.293720899,10.82760906
1559000,0.551499311,0.616141943,0.270372144
1558000,0.369496859,0.451534264,0.471634142
1557500,0.458058903,0.509628908,0.293513975
1556000,0.530673279,0.618392423,0.275868903
1555500,0.360428539,0.628273284,1.062028696
1555000,0.222411029,0.401245089,0.59776722
1554000,-0.667552764,-0.72368834,0.34909629
1553850,0.030766204,0.591523696,1.04265586
1553700,0.098258369,0.583409911,1.274338738
1553500,-0.145976896,-0.057389934,0.452328506
1553025,-0.164195008,-0.164195008,0.279905353
1553005,-25.21696566,-9.456602103,31.37965381
1552500,0.631260632,0.694604147,0.206869872
1552000,0.562484529,0.633901326,0.294146525
1551500,-0.257106619,-0.187997881,0.384476081
1550500,-30.91222043,-13.50610279,42.86630742
1550000,0.502247278,0.461559001,0.297430003
1549760,-0.396852149,-0.086259866,0.543616591
1549700,0.42418032,0.499644113,0.356294617
1549500,0.600358535,0.704343983,0.283973585
1548500,0.588653246,0.618504415,0.202826521
1548303,0.479459546,0.629935221,0.376092212
1547950,0.367058694,0.457435454,0.411957065
1547700,0.335785222,0.474667188,0.416051334
1547500,-0.155006318,0.042382651,0.517399561
1547200,0.441518952,0.571876497,0.4750599
1547100,-2.333861068,-1.48542301,3.216104143
1546500,-2.791352138,-1.017837864,4.102355568
1546400,-0.992295757,-0.155774151,2.539426139
1545600,0.363114008,0.417743008,0.441783787
1545500,-0.121582934,-0.125434788,0.330375379
1545000,0.438369306,0.417568978,0.245270354
1544500,0.418519416,0.50343938,0.300968294
1544000,0.460823523,0.480620719,0.245465607
1543693,0.438810093,0.498716662,0.18203692
1543500,0.409161676,0.448509623,0.309719172
1543000,0.493593841,0.507840836,0.230902301
1542810,0.326557767,0.319994893,0.250706291
1542500,0.119164934,0.100068595,0.370383968
1541500,0.431079978,0.434671161,0.269992109
1541303,0.40882148,0.464868223,0.33135642
1541200,0.406899873,0.48008157,0.309681228
1541000,0.490799891,0.572071116,0.305823596
1540500,-0.662521144,-0.569531951,0.366185774
1539000,0.719542737,0.750265663,0.166039932
1538700,-0.744700241,-0.604614999,0.281917253
1538000,0.178633678,0.544619683,1.429789666
1536500,-0.731646564,-0.712847509,0.313917783
1536000,0.646269111,0.655001257,0.185631164
1534860,0.516716167,0.547601077,0.214766442
1534500,0.357180732,0.381564311,0.318706433
1534300,-0.151121768,-0.118275956,0.328310062
1534000,0.677472958,0.766627535,0.276499395
1533400,-0.605486109,-0.663036094,0.325352066
1532000,0.589493003,0.562450527,0.208973325
1531908,0.353051575,0.283780488,0.309857543
1531500,-0.432763825,-0.349611617,0.313474001
1531325,0.023302148,0.294436259,0.73776242
1531250,0.45116057,0.521629481,0.140573029
1531000,-0.056869138,-0.005497629,0.395263797
1530332,0.118707273,0.163260601,0.249358771
1529950,0.066523841,0.069406893,0.324953195
1529500,0.38944776,0.444363957,0.19106946
1527500,0.022046239,0.123989065,0.314458392
1526500,0.265020286,0.368552203,0.3368986
1525981,0.555790659,0.601471249,0.234804066
1525500,0.496122916,0.459570259,0.141356538
1524500,0.5448464,0.565261592,0.142345798
1523500,0.455534117,0.471321437,0.130914362
1521500,0.459715162,0.473332065,0.128114557
1520500,0.512291935,0.515042631,0.25302996
1520000,0.561829732,0.58642444,0.185702234
1518862,0.584132331,0.594108525,0.184518413
1518700,0.572267518,0.623419131,0.216073129
1518000,0.360234272,0.369067009,0.272482508
1516500,0.271962211,0.360698558,0.493012508
1516350,0.624078459,0.664076835,0.209643946
1515000,-0.211985708,-0.118944308,0.384129047
1514850,0.67052614,0.67052614,0.135416523
1513831,-0.271095305,-0.289554636,0.194912533
1513550,0.60310504,0.60310504,0.11819649
1513500,-0.302287296,-0.265060485,0.2439745
1512500,0.002204644,0.018900829,0.339261158
1510000,0.436948295,0.534955782,0.23616361
1509000,0.383629082,0.46455394,0.269219324
1507000,0.456187898,0.427692019,0.193947847
1505810,0.493313557,0.485115075,0.156245309
1505000,0.588899773,0.66177117,0.205196219
1503000,-0.184772857,-0.214459351,0.355565193
1502731,-0.042025444,-0.020269335,0.336742845
1502632,-0.029907728,0.028498811,0.429823952
1502500,0.450407776,0.484573552,0.286998042
1500500,0.53211341,0.646086908,0.280740765
1500000,0.167145023,0.252745806,0.366674601
1495000,0.114134064,0.290277037,0.728179428
1494850,-0.269637747,0.208689366,1.373847212
1494150,-0.170426594,0.426099946,1.806253481
1493500,0.130664835,0.198427499,0.321225421
