site_no, average, median, standard_deviation
1393450,-1.0754453,-0.821641456,0.81618956
1392500,-0.175613085,-0.108692732,0.314009407
1391500,0.269196278,0.326435112,0.341425349
1391102,0.654662447,0.743194245,0.284810154
1391000,0.457267039,0.619590716,0.42739237
1390500,0.465414561,0.669526569,0.578186708
1390450,0.565594699,0.638341893,0.376994839
1389890,-1.967643572,-1.788152396,1.309228394
1389550,-0.531684827,-0.468390065,0.459827865
1389500,-2.224753982,-1.344519983,3.27438735
1389010,-1.892865839,-1.982642974,1.135255159
1388500,-2.187823447,-0.460820558,5.407485205
1388000,-0.056218948,0.386161175,1.154266169
1387500,0.137838763,0.502992397,1.010845515
1387450,-1.771150901,-0.935026021,2.846724069
1387420,-0.525610913,0.410157865,2.72959506
1387400,0.054487785,0.322266432,1.005710312
1387000,-5821.786571,-1188.785305,10546.84968
1386000,0.214562839,0.243054583,0.687579374
1384500,-1.476011296,-0.372523363,2.816641776
1383500,-1.576854122,-0.151277506,5.320514264
1382800,-4.346391972,-1.23556385,6.466651516
1382500,-161.2845401,-9.794814288,444.2926179
1382385,-500.8560269,-13.71878493,1177.83783
1382210,-0.707840807,-0.768125229,0.736816224
1381900,-0.221636613,0.023283764,1.576719624
1381800,-0.090003941,0.11176289,0.598740854
1381500,0.453838997,0.425637169,0.254159273
1381400,0.301015956,0.29936951,0.294411815
1381000,-2361.615744,-6.70251193,6823.822322
1380450,0.350494365,0.338989811,0.376172227
1379780,-11.63551686,0.210028637,26.80622193
1379773,-6.518441071,0.340455805,15.79220062
1379530,-0.288310819,0.152021603,1.149479949
1379500,0.486721681,0.570104704,0.267652777
1379000,0.400786981,0.424862992,0.332694067
1378500,-1223.166498,-651.7894388,1897.724264
1377500,-0.077439309,0.402512528,1.498749451
1377370,0.481231148,0.62094568,0.432955566
1377000,-0.850920813,-0.285698201,1.452166107
1376800,-2.719220524,-0.137648247,5.401111773
1375000,-1254.995727,-0.658069706,5975.451334
1374941,-157.8432967,-4.04658029,371.4324253
1374930,-0.014674816,0.276905285,1.03316735
1374901,-250.8575325,-20.10670132,725.5891681
1374890,-1.171064904,0.013091032,2.81213578
1374821,-129.5013603,-19.79010155,234.8851555
1374781,0.253243422,0.277719936,0.323466368
1374701,-64.61410632,-0.356393865,287.8315213
1374598,-2.09732674,-1.066829442,3.194639437
1374581,-123.4468002,-0.325676382,368.5528484
1374559,-2.412067339,-0.059519361,9.941915495
1374531,-13707.49533,-2.494251471,39763.41471
1374505,-11.44650063,-1.132671784,38.55555845
1372500,-0.734769578,0.229488673,2.852625232
1371500,-0.788669649,0.355555825,3.420447202
1367805,-13.03677214,-17.29530843,10.80684401
1367500,-0.855237611,0.257106111,3.40081747
1365500,-0.213294798,0.433212886,1.674724418
1365000,0.13988656,0.55629011,1.59897583
1364500,-18.62454924,-1.049760799,65.50474575
1363556,-200.5522825,-83.79422525,286.6168057
1363382,0.441853666,0.527766692,0.545717524
1362500,-0.046482181,0.109969104,0.812839984
1362497,-0.137555457,0.610128998,1.840851888
1362370,-0.854178752,0.442409763,2.705896942
1362200,-0.970106067,0.681759711,4.094283637
1361000,-1.622833476,-0.59841921,2.432368387
1360640,-0.416984929,0.101911733,1.480467779
1359528,-3.352488494,-1.000134237,5.034085979
1358000,-0.895211146,-0.554611302,0.997059718
1357500,-1.062223033,-0.91091617,0.697335266
1354500,-0.702538215,-0.742468921,0.622865979
1351500,-57.25621232,-2.007883681,225.8781808
1350355,-143.4001785,-4.539586183,412.3634815
1350180,-1680.305224,-6.703582241,3672.945749
1350140,-0.195623663,0.349915318,1.468886534
1350120,-40.26962108,-13.54881586,72.68497983
1350101,-8394.217104,0.189230893,27803.99785
1350080,-5.737445843,0.222488936,24.15437014
1350035,-0.341081426,0.341467167,1.949974547
1350000,-0.249082996,0.504152897,1.843291745
1349950,-9.745884065,-0.012051913,25.51417303
1349711,-69.65146208,-44.5589995,87.3626017
1349705,0.310942677,0.511357561,0.850136947
1349700,-0.4865648,0.409233039,2.508005076
1349150,-75.02616422,0.038979829,236.71021
1349000,-19.19963023,-1.047035517,32.18205841
1348000,0.567913462,0.714557915,0.326647507
1347000,-0.314326342,-0.25771162,0.678090312
1346000,-1.632161229,-0.806345655,1.901063666
1343403,0.498473057,0.521300921,0.132683105
1343060,0.522119938,0.614350379,0.425165067
1342743,-254.8857438,-254.8857438,354.1873787
1342730,-20.11214965,-18.48075242,10.26085972
1342682,-7.27361607,-6.339197961,5.5546194
1342602,-1.793521464,-1.560220404,0.752564404
1339060,-2.291629886,-3.39640642,1.913671615
1338000,-0.583747523,-0.553206447,0.851891444
1336000,-7.916158886,-1.609161086,23.93585387
1335754,-1.39037089,-0.522153357,2.819522986
1334500,0.165737099,0.35714135,0.66785594
1334000,0.165811988,0.347409884,0.775377874
1333000,-0.018451288,0.234327192,0.964542158
1332500,0.343133514,0.445929099,0.36837787
1331500,0.172274253,0.220353213,0.489387657
1330000,-0.169346204,0.002201218,0.892785898
1329490,0.160668102,0.252682546,0.658831325
1328770,-6.391518766,-1.459571803,10.10474155
1327750,-2.872319036,-1.74205646,5.819163559
1327500,-17.16252112,-15.89467624,16.42032102
1325000,-7.803875612,-2.903898446,12.62381088
1321000,-1.580117214,-0.339204037,3.978046456
1318500,-0.416063501,-0.211223267,0.931886032
1315500,-0.277406575,0.108313281,1.094299978
1315000,-67.98524196,-5.443928129,189.7033531
1312000,0.684990479,0.69701417,0.17105842
1311500,-65.54767159,-38.29532987,87.66103171
1309500,-2303.37415,-1556.030046,1616.419921
1308500,-115.13586,-69.94515805,128.2162379
1306460,-218.7739809,-126.3652889,313.2313724
1305000,-3242.453651,-2733.885093,3045.915961
1304500,-228.7734476,-135.8302378,340.1872942
1304000,-21.5652058,-11.89924568,23.33905082
1303500,-214.5974636,-147.7192706,207.9399044
1302020,-1.100402174,-0.744178624,1.448532212
1212500,0.28885963,0.333505832,0.523492348
1209901,-3.1358371,-1.167148339,6.616746537
1209761,-3.364561687,-0.097215588,12.5254104
1209700,-0.551353334,0.060079002,1.403498114
1209500,-0.911658635,-0.484982401,1.392895263
1209105,-0.306107572,-0.057731108,0.727178492
1209005,-5071.54085,-311.4744973,12135.75544
1208990,-0.644143544,-0.071821089,1.332007658
1208950,0.027214087,0.056301528,0.408343263
1208925,-0.31367625,-0.327196429,0.563431391
1208873,-3.57736355,-1.660462023,4.943202862
1208500,-0.577528811,-0.268271817,1.304354481
1206900,-0.865986991,-0.204059124,1.968592028
1205500,-0.052548697,-0.081390793,0.292592043
1204000,0.234460844,0.386079347,0.704649979
1203805,0.026726309,0.240032584,0.864569476
1203600,0.172682098,0.328112943,0.69031718
1203510,0.118023158,0.173484117,0.241028615
1202501,-12.55176839,0.219989524,41.46367712
1201487,-0.070041021,-0.089176161,0.347285074
1200500,0.106877751,0.105931999,0.52690178
1200000,-0.298186354,0.301638479,1.570606058
1199050,-0.106286787,0.016801535,0.67948108
1199000,0.075128373,0.231811761,0.547715222
1198125,0.265761959,0.259718379,0.43552268
1198000,-0.758906234,0.25162867,3.258542252
1197500,0.260204772,0.413861554,0.496394844
1197000,0.054639854,0.128227214,0.41362363
1196620,-0.362000031,-0.449142018,0.527520892
1196561,-64.40421874,-0.387551691,228.9618823
1196500,-1.004111044,-0.55380689,1.222125176
1195490,-6.263842381,-2.520193006,11.65441925
1195100,-1.17583923,-0.164441097,3.199590208
1194500,-1.017930386,-0.041368036,2.961457705
1194000,-1.60478812,-0.421787133,3.131502373
1193500,-0.916560019,-0.3265261,1.74787548
1192883,-0.072381154,0.278503822,1.234112901
1192500,-2.03895345,-1.666025302,1.691420833
1191000,-3.15277935,-2.352799518,2.935752501
1189995,-0.710504592,-0.41386192,1.301434359
1188090,-0.749714003,-0.405422255,1.571957047
1188000,0.4537462,0.609280945,0.418755674
1187300,-0.517967521,-0.085463887,1.979317923
1186500,-0.030599533,0.290983721,0.762015325
1186000,-1.730420364,-0.889977285,2.357694656
1185500,0.525109671,0.615810217,0.28636566
1184490,-4.096483327,-1.576721533,6.646221331
1184100,0.32035625,0.386493158,0.246222211
1184000,-0.997982892,-0.876319897,0.797433182
1183500,-0.029519194,0.105151607,0.707321834
1181000,-0.362932925,0.23566799,1.740837918
1180500,-0.654712813,0.042793797,2.2767103
1179500,-0.15334167,-0.0841933,0.511854057
1177000,-5.880489068,-4.026375514,5.367199232
1176000,-10.911455,-3.488035785,15.40799685
1175670,-15.47006208,-5.991482127,23.69770553
1175500,-732.6088723,-8.767937421,3410.911613
1174565,-2.006962888,-0.849867003,3.653245488
1174500,-4.146156897,-2.535965815,4.693743586
1173500,-1.851205474,-1.039391263,2.22483104
1173000,-2.428433397,-0.934035465,3.408414409
1172500,-1.18011119,-0.404170887,2.421990768
1172010,-1.136051288,-0.758693478,1.035241829
1171500,-0.520805981,-0.301993866,1.610413116
1170500,-0.922282479,-0.756934781,1.038552966
1170100,-0.391786131,0.215744995,2.522475005
1170000,-0.283426904,0.257975604,1.863499136
1169900,-0.845657583,-0.447825359,1.606431064
1169000,-0.182888649,0.240523374,1.832889104
1168500,-0.291904928,0.340331012,2.154432193
1168250,0.301664052,0.337498738,0.070364529
1166500,0.450400041,0.574557149,0.493816392
1165000,-30.22768589,-13.39372061,44.37058784
1164000,-64.8950136,-16.15823207,96.85944464
1163500,-58.46321217,-16.71693207,84.02007871
1163200,0.224156185,0.252720406,0.477916214
1162500,0.27692826,0.382900377,0.515380072
1162000,0.582208305,0.763389348,0.348244122
1161000,0.332201538,0.423384585,0.447909559
1160350,0.236636618,0.415794587,0.555979234
1158600,-0.846199348,-0.668510318,1.481222454
1158110,0.412579778,0.352308938,0.152785344
1158000,0.142673656,0.383049488,1.11853607
1157000,-0.119762388,0.467894332,1.73160168
1155910,-7.464841905,-0.20591815,17.60239737
1155500,0.018286937,0.25381004,0.745505625
1155349,-132.2599171,-24.71732193,277.2486777
1154950,0.062175994,0.318114143,0.799058239
1154500,-1.128891023,-0.703820715,1.126567616
1154000,0.083869043,0.219086062,0.618791936
1153550,-0.206170816,0.254546523,1.431771198
1152500,-0.159392561,0.390377428,1.384857514
1151500,-0.975495374,-0.309406822,2.13830428
1150900,0.006603872,0.26451392,0.94109206
1144500,-1.193419354,-0.647419143,1.35840237
1144000,-0.004204861,0.317988301,0.850029555
1142500,-0.370738488,-0.151126811,1.086358877
1141500,-103.0180022,-16.8849857,185.8159044
1139800,-2.415622285,-0.984291922,3.936398588
1139000,0.103413917,0.399605074,0.80183779
1138500,-0.479946326,-0.341639909,0.691723221
1137500,0.322095749,0.526160515,0.524180901
1135500,0.201684845,0.210368873,0.400818268
1135300,-0.161862746,0.004997257,0.642770899
1135150,-1.548427062,-0.840944534,1.694273001
1134500,0.281805993,0.348587511,0.508843224
1133000,0.237517956,0.371073004,0.545742228
1131500,0.070101973,0.1115149,0.354260959
1130000,0.399164129,0.51889563,0.347260611
1129500,0.267822853,0.262964043,0.347366783
1129200,-0.820891694,-0.610838556,1.559663156
1127500,-0.262042495,-0.045978664,0.846460092
1127000,-0.570481513,-0.202866228,0.957272741
1125500,-1.755426533,-1.040560729,1.805200771
1125490,-0.923525264,-0.326537226,1.51862912
1125100,-0.753545691,-0.572474353,1.056767155
1125000,0.011562326,0.366827193,0.966212419
1124500,-1.309477686,-1.019844889,0.862965211
1124350,0.005625619,-0.053858676,0.656894797
1124151,-3.372212998,-2.490903478,3.321811867
1124000,-3.660864239,-2.728113672,3.116176486
1123600,-2.79704617,-2.601157971,1.889436663
1123360,-2.704800024,-2.95281721,1.70827726
1123000,-0.888513042,-0.438253971,1.713157244
1122500,-2.932890852,-2.128084201,3.497000104
1122000,-2.39803804,-0.873777747,2.785931587
1121330,-30.68141134,-22.9759371,21.4496927
1121000,-1.23171564,-0.499972793,2.171082579
1120790,-3.823724285,-2.633343131,3.675005164
1119500,-5.90097642,-4.071814171,5.661076569
1119382,-11.53765632,-5.622563879,13.24477125
1118500,-0.249953865,-0.002653646,0.855871268
1118300,-0.425299215,-0.39456117,0.661276664
1118000,-0.840210433,-0.266806805,1.430555134
1117800,-1.139068835,-0.326184907,1.677356062
1117500,-1.533328055,-0.791051473,2.230210842
1117468,-4.303051553,-3.539116415,3.640423593
1117430,-1.576169365,-0.25743146,2.779154664
1117420,-2.519047131,-0.491332241,4.182589171
1117370,-1.550524951,-0.962544143,2.211401858
1117350,-1.865214251,-1.059881461,2.653518729
1117000,-0.575799954,-0.239572581,1.074173456
1116905,0.078523807,0.209105487,0.320075613
1116500,-0.095468125,0.092725313,0.850926812
1116000,-0.600331824,-0.458148769,1.021695564
1115630,-0.286337448,-0.139564758,0.684215667
1115280,-0.275952939,-0.20749244,0.280546123
1115276,-4.073606351,-3.410665609,3.168620363
1115265,-0.078872132,-0.068890563,0.282507226
1115190,-0.123862355,-0.117044879,0.301811519
1115187,-0.549814814,-0.094973003,1.232959201
1115183,-0.038787218,-0.024372297,0.167991541
1115170,-1.295156694,-0.485583878,2.226926731
1115114,-0.143058003,-0.160532772,0.171838062
1115110,-0.105051645,-0.139622362,0.265292185
1115098,-0.446577372,-0.137272542,1.525314809
1114500,-0.768755492,-0.129822972,1.810307735
1114000,-1.222298495,-0.699987433,1.457654467
1113895,-0.870447729,-0.75912209,1.347076321
1112500,-0.448981191,-0.160573024,1.14987961
1111500,-0.351061702,0.054004559,1.325972411
1111300,-2.827825929,-0.597747484,5.025604122
1111212,-0.605713035,-0.457407062,0.983489996
1111200,-32.2772042,-14.74368581,43.24841306
1110500,-2.315523343,-1.404462144,3.580056401
1110000,-5.501125509,-2.109015297,16.17813281
1109730,-0.636432298,-0.458986884,0.847414865
1109403,-4.414760149,-3.222632028,5.12801717
1109070,0.288687148,0.33261777,0.310752708
1109060,-4.540316756,-0.684743847,10.21244132
1109000,-6.998026985,-0.829598985,19.41350046
1108410,-9.156596189,-0.93268536,19.97023053
1108000,-1.323356123,-0.182133975,4.12206447
1105933,-0.426668325,0.394770354,2.06883603
1105917,-2.304568832,-0.918412789,3.61544504
1105880,-6.962910954,-1.662104392,10.1376336
1105876,-5.943461035,-4.163708222,4.742190011
1105870,-3.488636642,-1.819967208,6.167022659
1105730,-3.050574048,-1.246746545,5.474818851
1105638,-7.464873557,-7.369387021,6.900820641
1105600,-2.73187693,-2.042420828,3.079697727
1105583,-28.97767543,-10.9691278,44.91514584
1105554,-12.77535086,-4.365406319,32.0007843
1105500,-2.778097898,-1.400280632,3.399139908
1105000,-12.19723264,-4.995670955,19.72456122
1104500,-20.84263355,-7.85366085,46.67629251
1104480,-503.7947818,-11.27492329,1618.006446
1104475,-3.849958458,-1.322507207,7.002354496
1104455,-2146.17733,-1828.512026,2147.324087
1104430,-2.650200067,-1.538299404,2.511740948
1104405,-1.027666767,-0.059528133,2.126591026
1104200,-23.64078903,-9.019594343,42.85783375
1104000,-0.812221617,-0.464541631,1.07965336
1103500,-18.90430005,-3.779182114,68.36659829
1103455,-27.59010641,-6.875168725,36.81596881
1103280,-26.03792791,-2.83498273,89.21003782
1103025,-15.51719437,-16.00872658,6.793213842
1102345,-20.45777949,-15.21900913,21.95320624
1102000,-14.72617453,-2.939233677,45.48477794
1101500,-19.59121806,-6.915560836,33.66464736
1101000,-15.69953616,-1.338998393,39.36292314
1100627,-6.506275332,-5.963802572,5.201127045
1100600,-4.759831449,-1.900897987,11.85888013
1100568,-0.890329062,-0.278149374,1.788723872
1100561,-0.174990465,-0.225076703,0.396437573
1100505,-0.064712863,-0.036622625,0.0774623
1100000,-0.481300466,-0.281535412,0.927506057
1099500,-14.78723448,-4.06180799,43.77730286
1098530,-21.12987935,-1.409742801,88.46680151
1098500,-21.398824,-5.303975898,40.90619531
1097300,-67.69368628,-3.959874934,303.4051506
1097000,-4.06744268,-1.928976099,6.646399464
1096500,-2.247278998,-1.7660557,2.462058278
1096000,-2.338320058,-0.980834925,3.5355361
1095434,-3.587193575,-3.248596005,3.070137923
1095375,-27.10347702,-27.39841246,21.94770135
1095220,-3.985571011,-0.398772613,11.85002293
1094500,0.198140359,0.299884003,0.514001085
1094400,0.410900074,0.33402325,0.359684251
1094000,-0.164590071,0.199198856,1.075085377
1093852,0.448880494,0.511401144,0.306359439
1092000,0.011262257,0.017060237,0.439677943
1091000,-0.589175264,-0.260764698,0.974662757
1090800,-30.15162495,-20.21561904,41.58855672
1089925,0.202304246,0.202304246,0.571464082
1089500,0.298790902,0.2553969,0.345636039
1089100,0.292188768,0.554525511,0.707626199
1087000,-20.88852805,-8.207806488,36.13085814
1086000,0.300182026,0.655584939,1.113318345
1085500,0.49563975,0.562091965,0.346103051
1085000,0.454978254,0.454978254,0.649621157
1083000,-28.51463677,-12.45202911,41.09172307
1082000,0.546969054,0.599015267,0.281372509
1081500,0.253180009,0.196376361,0.284693923
1081000,-0.093122234,0.020114733,0.65424202
1078000,0.206486818,0.379512612,0.665867699
1077400,-0.216138398,0.049656525,0.926903831
1076500,0.435712639,0.449449203,0.285772902
1076000,0.383414165,0.381406966,0.469558277
1075000,0.419524022,0.406992096,0.257123568
1074520,0.37895214,0.545939029,0.485303136
1073785,0.060491166,0.09061331,0.735898567
1073587,-6.572427237,-1.589616571,19.56885208
1073500,-0.044840764,0.286302521,1.066476624
1073319,-0.12020962,0.061190174,1.109300234
1073000,-0.088318839,0.347450685,1.096843316
1072870,-0.038245934,0.309273057,0.979069958
1072800,-4.665051057,-2.463128646,5.469213022
1069700,-8.917675245,-6.879143985,7.389006379
1069500,-0.768470801,-0.74341822,0.871728364
1068910,-2.290458303,-0.911732698,4.794027945
1067950,-0.711545749,0.109242579,2.324991471
1066000,0.028344341,0.333389206,0.686431376
1064801,0.398473291,0.53194722,0.491981458
1064500,0.306030734,0.367715302,0.343226391
1064118,-17.31507661,-17.31507661,18.61556411
1063310,-96.62003814,-68.64396645,81.96927951
1059000,-1.404103378,-1.15872858,1.341016501
1057000,0.449965328,0.611425327,0.522274112
1055500,0.315211466,0.411423751,0.542144538
1055000,0.474894518,0.539726892,0.298016363
1054500,-2.037060749,-1.018642547,3.769224816
1054300,0.459945488,0.48568831,0.370657947
1054200,0.35182578,0.602889454,0.673285277
1054114,-2.036563648,-1.313056187,3.849666046
1054000,-17.6623521,-2.783612878,60.9488483
1053600,-5.140535262,-3.05153255,3.675202349
1053500,-14.15633978,-7.387429863,25.09143509
1052500,0.31618743,0.499499278,0.688196315
1049500,-0.025401854,0.214061716,0.705530448
1048220,0.371504169,0.467242502,0.444938069
1048000,-0.082677665,0.105407396,0.593864246
1047200,-0.102990119,0.154685019,0.816273936
1047150,-1.037587654,-0.307368391,2.323354254
1047000,0.402138647,0.476946726,0.373613983
1046500,-5.470596094,-0.799482109,10.06602282
