site_no, average, median, standard_deviation
5447500,0.513263913,0.656149199,0.372676311
5446500,-1.971536123,-0.650836637,4.082249602
5444000,-7.73708973,-0.43924889,16.48347293
5443500,-1.268648877,-0.241533865,2.320628047
5442300,0.031860838,0.168832112,0.700214448
5440700,-1.057019251,0.11217211,3.239182491
5440000,-0.448081954,0.663319448,3.864362394
5439500,-0.577403479,0.57757999,2.853062456
5439000,-4.416322559,-0.039547585,11.94244148
5438500,-1.062676853,0.467132721,5.735423503
5438283,-34.46511128,-2.754409769,92.53178472
5438170,0.311553618,0.407683115,0.273816065
5438030,0.108582002,0.295456276,0.426466289
5437500,-1.249066397,-0.109371492,2.420999413
5437050,-1.631183107,-0.171312513,3.223351846
5436500,-1.492739873,-0.300551933,2.1441368
5435950,-2.346210483,-1.871019714,2.693367516
5435943,-34.39689213,-10.40552671,62.68158955
5435500,-2.881638878,-0.350076616,5.23143036
5434500,-4.909495585,-2.922884262,5.721816574
5433000,-10.37862369,-4.099375607,16.46143387
5432927,-11.14760739,-2.501896307,27.3745435
5432695,-25.93474844,-17.03990777,31.38542344
5432500,-4.928229735,-1.163572695,7.134543389
5431486,-1.073576685,-0.028219008,2.654584942
5431016,-0.423492342,0.355585186,3.186923315
5430500,-0.735372739,-0.037179517,1.557932516
5430175,-4.644019544,-4.790450488,4.241126555
5430150,-7.921694566,-2.422649528,9.784718549
5429700,-12.7481307,-7.492604046,16.07069181
5429500,-32.56894607,-23.86370026,34.15074301
5428500,-32.46030984,-28.45189398,33.60813799
5427943,-1010.626413,-319.9863306,1798.589156
5427930,-16.86909594,-15.04548542,8.520367091
5427910,-19.17291482,-8.952095784,22.12387153
5427880,-54.51549483,-20.6948944,91.24797338
5427850,-5.582713226,-2.390448768,7.441358298
5427718,-4.91447856,-2.028790574,6.340459983
5427530,-0.133751327,0.404825827,1.387131945
5427085,-0.20779424,0.46172184,1.606799291
5426350,-318.7245049,-209.5414566,366.1682957
5426250,-0.014698812,0.146443022,0.692042046
5426067,-1.50325594,-0.862322985,2.246474759
5426000,-0.118753515,0.41206523,1.402383321
5425912,-15.61131235,0.083432423,62.29757293
5425500,-0.221103974,0.429515065,1.698981896
5424057,-0.453075097,0.072404715,1.585341809
5423500,-4.061206015,0.308804195,16.9030069
5422600,-1.008738215,0.295924499,3.679575571
5422560,-20.27075473,-0.443427037,81.16425955
5422000,-0.10808601,-0.055759411,0.731712586
5421760,0.167408353,0.377699199,0.52745597
5421740,0.004758504,0.082497469,0.580898202
5421682,-1.022215766,0.608832605,3.642585922
5421000,0.169185387,0.284518911,0.494486934
5420680,-0.66389894,0.609954916,4.470970179
5420500,-1.118774087,-1.068034242,0.555488711
5419000,-1.854228471,0.021800844,6.113083622
5418720,-0.025563924,-0.133895305,0.680872951
5418500,-0.696729434,-0.035068252,2.595318649
5418400,-1.531457283,-0.031702048,5.194096262
5416900,-6.466425566,-0.280220469,22.02214751
5414820,-3.833865949,-0.892879777,6.961666603
5414000,-6.741312742,-2.954507085,10.99984141
5413500,-9.490025737,-4.316447098,11.70096139
5412500,-0.901678988,-0.050957246,2.951631586
5412400,-1.53666412,0.198287662,3.473246605
5412340,-17.93682389,0.008204885,44.18970732
5412020,-1.443009489,-0.113338818,3.950844554
5411900,-1.325156893,-0.931538777,0.859723346
5411850,-1.132624762,-0.126722399,3.039611748
5411600,-4.831559723,0.02159285,10.93307929
5410490,-5.689726399,-3.050345204,7.598618189
5408480,-12.93041506,-3.962592889,17.3598456
5408000,-3.556618464,-1.790990989,4.835111451
5407470,-2.330804204,-0.548428352,3.472031371
5407000,-2.057435157,-0.796895503,4.892235425
5406500,-1.918601591,-0.827908789,2.972033321
5406479,-3.291433901,-1.945828678,4.145404107
5406469,-71.66667874,-33.99188767,112.8808306
5406457,-16.79520356,-8.771889963,18.55801404
5405000,-2.660534331,-0.239488069,5.931107158
5404000,-1.667491978,-0.59892518,2.549530571
5403500,-0.454442828,0.079057169,1.693941264
5403000,-2.078544766,-0.377662648,4.766991725
5402000,0.412088583,0.612369156,0.662272689
5401050,-5.050425361,-2.239917537,7.203958102
5400625,-78.56945362,-43.16911223,95.13246116
5399500,-0.740784764,0.363567048,2.551257424
5398000,-0.636215336,-0.235536129,1.874506605
5397500,-1.080509808,-0.057856685,2.059959575
5396000,0.513010135,0.538987016,0.205480225
5395000,-1.426604075,-0.227178687,2.656150173
5394500,-2.144207613,-1.079385072,3.426482304
5393500,0.270628396,0.398773491,0.760067344
5391000,-21.52522995,-3.312250512,61.90919277
5390685,-0.400724155,-0.223692801,0.693557715
5389400,-17.04916664,-3.544489495,27.86722813
5389000,-0.011921559,0.4283931,1.228031412
5388250,-1.335505229,0.162474816,4.535771503
5387500,0.012256653,0.065865712,0.752578892
5387440,0.00407176,0.267092187,1.159183112
5385500,-4.904632146,-4.766231407,3.152006044
5385000,-0.984351508,-0.694997474,1.154341144
5383950,-0.628313159,0.24044203,1.685622478
5383075,-7.418229105,-6.351006606,4.9703884
5382325,-24.02318843,-15.82810011,28.47184953
5382284,-6.18732498,-3.564208811,6.833469281
5382267,-15.4079731,-6.576636926,22.79769085
5382257,-39.37342472,-23.28119237,35.40073076
5382255,-302.5787578,-253.1928323,212.7220641
5382000,-1.586503462,-1.022938963,2.167404936
5381000,-1.239623039,0.379567603,5.006721557
5379500,-2.804434936,-1.282633303,4.815037412
5379400,-1.67265724,-1.160909539,1.873526595
5378500,-0.917748186,-0.94989328,0.377347474
5372995,-2.666883267,-1.338837566,4.620519822
5370000,-89.63635049,-6.028669726,237.1236261
5369500,-1.749965033,-1.023210603,2.528320619
5369000,-4.087381214,-3.44844807,3.711950973
5368000,-13.91161936,-6.683596926,20.00050138
5367500,-3.47997031,-2.874555151,2.805822375
5366800,-1.158433474,-1.158433474,0.753720099
5365550,-0.710546688,-1.028660734,0.929233461
5365500,-1.279641545,-0.783038661,2.151549018
5362000,-0.080591318,0.314371041,0.957638108
5360500,-0.796706626,-0.001453472,2.369998442
5357335,-4.475517303,-0.945886268,8.522931936
5357245,-2.124876706,-1.044242725,3.230267805
5357230,-9.428071247,-6.944357744,8.998722074
5357225,-3.742440524,-2.078435501,5.631929575
5357215,-2.955008325,-1.798684886,3.360265534
5357206,-50.96488969,-33.50078264,50.30966011
5356500,-1.039846768,0.323750048,2.88462542
5356000,-7.368857251,-0.644048376,21.09386903
5355200,0.069114466,0.299561373,0.984067879
5355092,0.226702529,0.226702529,0.101119506
5355024,-0.858008835,0.297008901,2.793461815
5353800,-0.257880791,0.071955413,1.138175968
5345000,-11.6966999,-7.487953068,17.76471445
5344500,-1.113058171,-1.110499905,0.768198637
5344490,-0.279148432,-0.205689621,0.883525838
5342000,-64.51196652,-54.34111374,76.92788216
5341752,-263.976431,-63.76264164,566.7317047
5341550,-0.423451855,-0.204951929,1.223061763
5340500,-1.341571989,-0.275346782,4.572526252
5338500,-5.600606186,0.381250847,26.04353186
5336700,-6.236809804,0.200013925,28.61774539
5333500,-2.162705152,-0.622032513,4.236132949
5331833,-19.19513302,-5.536175444,32.20651789
5331580,-1.307338995,-0.977072787,1.02893627
5331000,-1.365052138,-0.989351031,1.273545057
5330920,-1.087960952,-1.138485761,0.796725362
5330000,-0.744283618,-0.709249744,0.826040011
5327000,-0.517456036,0.153835398,2.603449305
5325000,-0.536566971,-0.534779988,0.705185683
5320500,0.147664187,0.235273266,0.392909727
5320000,0.273528046,0.36685282,0.45622384
5319500,0.096045647,0.35632912,0.914706367
5317200,-0.449325693,0.092140593,1.646930673
5317000,0.419854284,0.397731237,0.257525642
5316580,0.167634456,0.276842294,0.564471632
5316500,-0.017372537,0.332103154,1.109745792
5315000,-1.77217656,0.073588553,4.778465171
5313500,-0.363191149,0.192644769,1.748050841
5311000,-0.061710263,0.2502537,0.895684554
5305000,-0.566454224,-0.141356673,1.470487609
5304500,-0.600509402,-0.329432612,1.369573167
5301000,-0.164181834,0.062462409,0.883859185
5300000,-3.033801928,-0.009441143,5.246206514
5294000,-1.193224424,-0.574693636,2.713671204
5293000,-5.64071969,0.279515967,12.20529272
5292000,-20.363643,-0.01345575,90.67640269
5291000,-9.615247325,0.012523359,31.68011043
5290000,-14.33299904,-0.46122421,34.45951151
5289800,-9.977660572,-2.441334095,14.19330546
5288705,-51.64042606,-47.09578485,34.37569575
5288580,-7.532951496,-3.781035395,9.375161441
5288500,-0.864746126,-0.322898013,2.078408494
5287890,-5.922978562,-1.002369878,10.54987101
5286000,-4.630633053,0.372576081,17.57727492
5280000,-0.627688206,-0.00727836,1.870557601
5275000,-3.693708572,0.053615583,9.324194458
5270700,-0.420857674,-0.357323673,0.756963504
5270500,-0.32399394,0.067128848,1.036234612
5267000,-0.527317969,-0.244584795,1.318466666
5247500,-0.855029517,0.363775811,3.236116924
5245100,-0.32947377,0.100899897,1.441423249
5244000,-2.907433251,-0.116102403,8.86724527
5243725,-9.630121259,-5.645341679,10.17910377
5242300,-1.060068349,0.008115953,3.335634878
5227500,-0.83102101,0.016534717,2.555500174
5212700,-0.023657888,0.147974863,0.759061605
5211000,-3.201593088,-0.825915721,5.768175141
5207600,-6.132175351,-0.458497483,16.37516685
5200510,-3.436734269,-0.708486652,6.548139702
5134200,-0.499233119,0.117088256,2.029817073
5133500,-1.762405947,-0.747980663,4.025067311
5132000,-0.9797534,-0.010745472,3.153824616
5131500,-0.501233875,0.087815224,1.921316641
5129515,-1.43146666,-1.213510704,1.025023099
5129290,-43.27336239,-41.73071523,31.31183717
5129115,-1.258986225,0.244152746,3.24195999
5127500,-2.583856331,0.121959418,9.175233996
5126210,-0.298138793,0.398346748,1.491855511
5125039,-0.670708442,-0.670708442,0.944025402
5125000,-1.785796205,0.052006111,5.094387799
5124982,-0.861476857,-0.861476857,1.224527879
5124480,-2.847994444,-0.685573689,8.852615981
5124000,-45.31014854,-4.694945884,124.581458
5123510,-1337.740932,-31.89233487,3648.670116
5123400,-57.99904353,-0.476879346,202.235159
5122000,-53.78269254,-3.493996765,202.0743444
5120500,-44.22404143,-0.218913965,108.8302566
5120000,-97.90754859,-7.719511809,389.078094
5117500,-149.9929915,-14.96614451,323.2391411
5116500,-199.5522986,-10.80854552,336.4853125
5116000,-690.2295952,-9.86767064,2611.823979
5114000,-40.07926117,-1.912422189,119.1282308
5113600,-22.46312634,-0.481361549,54.39531954
5112000,-1.380344726,0.331991842,5.338204118
5107500,-0.240514539,0.5059867,2.58515737
5106000,-0.144219196,-0.135318238,0.506326636
5104500,-3.142292969,0.18034295,9.602036804
5100000,-1.811101925,-0.548422532,4.154866085
5099600,-1.928073639,-0.487889747,5.344450571
5099400,-0.368416374,0.131660752,1.594181272
5094000,-11.36961728,0.382681093,48.34682435
5092000,-2.514710654,-1.964302945,2.388348668
5090000,-6.19422316,-0.777690225,11.60186542
5087500,-26.44613782,-0.015876422,71.9660604
5085450,-57.96824556,-3.530188018,155.3846183
5085000,-64.3248853,-5.892829775,248.3842177
5084000,-38.34028892,-4.591666663,82.21797707
5082625,-415.0575899,-4.875403548,1862.481131
5082500,-3.149487124,-1.786319404,5.251518619
5080000,-2.092912555,-0.021655064,4.984816057
5079000,-2.379697736,-0.199146571,5.251003911
5078520,-7.617907488,-4.30E-05,19.10585114
5078500,-1.290715153,0.000641792,3.289865979
5078470,-10.89620339,0.374190016,25.39974363
5078230,-3.817021609,-0.052986789,9.540698964
5078000,-0.921640034,-0.446542863,2.090427108
5076000,-6.849653777,-0.082782758,27.87100836
5075000,-29.54341942,-13.28938018,41.22233161
5074500,-28.48063124,-11.24358055,33.40886888
5070000,-1.407837928,-0.785901371,1.812678796
5069000,-6.361425368,-0.649104568,21.75734634
5067500,-5.021488641,0.219029022,9.406947971
5066500,-8.178637894,0.089547773,37.0081796
5064500,-3.005349019,-0.61134215,9.15758931
5064000,-1.075822904,0.242177981,5.046164942
5063398,-204.940153,-0.789314378,721.8513236
5062500,-0.29215875,0.187677513,1.653203939
5062000,-1.013759634,0.281641712,4.03480646
5061500,-13.16903358,0.301051911,51.90854103
5061000,-2.999088404,-0.32688787,7.246611466
5060500,-16.54739484,0.068895217,39.84298194
5060100,-7.216766528,-0.265682756,18.86245666
5059700,-13.2556468,-0.259115522,39.51684493
5059500,-18.22012603,-5.76604714,23.3054814
5059480,-20.07290214,-0.700948338,72.95517409
5059300,-21.4663969,-6.29411587,29.5959506
5059000,-25.81502363,-7.815570761,38.43353773
5058700,-19.60304788,-6.314317427,29.28862016
5058000,-19.8983291,-7.942117654,25.52638455
5057200,-11.87587475,-1.057424727,35.32564356
5057000,-31.61183618,-12.93706444,35.1164919
5056000,-57.22106845,-36.5742311,65.39047332
5055300,-154.3426862,-49.49681734,269.2504215
5054500,-80.61986555,-21.71027215,143.8947606
5054000,-0.376045798,-0.195418505,0.940001803
5053000,-9.627064798,-4.270264045,13.27112383
5052000,-58.27777004,-2.442354989,111.9996813
5051522,-0.443639039,0.016314294,2.000492811
5051300,-0.539002943,0.228015774,2.707100197
5050000,-2.696846169,-0.267179907,8.962534527
5046475,-1278478.072,-84.09457693,2876985.812
5046000,-1.527352226,-0.448554973,2.4318422
5030500,-7.138980715,-0.156579963,25.00651525
5017500,-1.575811185,-0.163322918,5.782000013
5014500,0.433025974,0.753136138,1.162186547
4296500,0.021075507,0.45138907,1.944635977
4296280,-4.133975025,0.293855858,10.56532905
4296000,0.092650475,0.489420103,0.942950859
4294300,0.220387018,0.224603944,0.435597697
4294140,-4.194301189,-0.228324915,7.300691784
4294000,0.055911397,0.090905875,0.214089764
4293500,0.043698016,0.036910964,0.25838846
4293000,0.299610514,0.313503588,0.190001607
4292810,-19.33851143,-1.429266601,32.7059147
4292795,-9.617052572,-10.45008843,7.113474585
4292750,-1.706725717,-0.719247976,2.930621073
4292500,0.4156941,0.503240603,0.28777319
4292000,0.291135492,0.366194365,0.372919006
4290500,0.181436988,0.169918855,0.233428602
4289000,0.126559765,0.11630618,0.28063635
4288230,0.230167846,0.314807839,0.44152397
4288225,0.334857265,0.303900526,0.261288656
4288000,0.368446229,0.410932143,0.314240681
4287000,-0.067480773,0.272773986,0.991446841
4286000,0.476839192,0.454874304,0.257185181
4285500,0.161169124,0.35717824,0.49390483
4282795,-4.104584758,-0.466615233,7.445748824
4282780,-0.060589215,0.16797047,1.036080045
4282650,0.223420924,0.200181813,0.418739857
4282525,0.227797381,0.291922256,0.357104203
4282500,0.194886128,0.401287309,0.469322643
4282000,-0.091494704,0.027099526,0.61943461
4280450,0.357239262,0.381577916,0.253116972
4280000,-0.289668462,0.197447582,1.41373329
4276500,0.391226532,0.368503995,0.238473622
4275500,0.239662374,0.398662066,0.582041562
4275000,0.455029022,0.455029022,0.437994658
4273800,0.170562646,0.199527718,0.365995711
4273700,-0.461667854,0.187780762,3.110969553
4273500,0.108814562,0.193376177,0.580696727
4271815,0.0456,0.164962003,0.501525687
4271500,0.133928655,0.347667412,0.59876655
4270200,-0.453332521,0.115125846,1.625389953
4269000,0.505551395,0.608050851,0.343401186
4268800,0.223996846,0.26888573,0.569107822
4268000,0.055988002,0.128477072,0.452371981
4267500,0.042750292,0.018219126,0.289531328
4266500,-0.049924673,0.233380562,1.339893171
4265432,0.265312109,0.464178524,0.431996223
4263000,0.278974985,0.298509307,0.296316925
4262500,0.13579002,0.31416863,0.795735677
4262000,0.014949758,0.167430804,0.485833498
4260500,0.270554892,0.334415749,0.368658115
4258000,-1.484892731,-0.722889497,2.128384198
4256000,0.272153562,0.365314484,0.466135873
4252500,0.339202398,0.364350169,0.280019308
4250750,-0.41992254,0.3410239,1.565092862
4250200,-1.726131906,-0.014915284,5.603847629
4249200,0.222241004,0.253365521,0.20984308
4249000,-0.039236589,-0.115825868,0.368595722
4247055,-0.181347285,-0.235117893,0.331695529
4247000,0.370021265,0.452066612,0.316136335
4245840,0.242421881,0.249132558,0.325589882
4244000,-0.219799802,0.163859969,0.990317221
4243783,-0.173327746,0.291864889,0.974923653
4243500,-0.235573102,0.217275782,1.193053381
4242640,0.269441559,0.440051048,0.404030214
4242500,0.55030402,0.551466612,0.211917658
4240300,-0.413095224,0.1783809,1.857223858
4240120,-3.931800638,-2.485819468,4.554185123
4240105,-12.06749012,-8.551194921,13.63161894
4240100,-12.11432312,-4.133630334,17.76720013
4240010,0.132039257,0.335543648,0.755295855
4239000,-0.130989738,0.286676817,1.092079991
4237962,-0.176061499,0.03962985,0.97551556
4237496,-0.181268074,-0.125369235,0.61486834
4236800,-50.67829119,-0.11918521,88.03099849
4235600,-0.619406342,-0.014877869,1.866675626
4235440,-1.916680749,-0.314657015,4.24260168
4235299,-0.413405538,-0.06192519,1.13735984
4235250,0.208037319,0.271530774,0.446778765
4235000,-5.81867012,-0.236902852,17.83497582
4234254,0.602457399,0.62948491,0.060160662
4234000,0.112092949,0.325154107,0.741597309
4233300,0.253277006,0.273883461,0.299431837
4233286,0.209750761,0.292961878,0.46797039
4233255,-0.177787828,0.222020881,1.017865863
4232730,-0.988794941,-0.855021686,0.734593768
4232482,-0.507267513,-0.173279316,1.368954387
4232050,-0.542918132,-0.162544231,1.201734285
4232034,-1.292560039,0.116545623,2.721221353
4231600,0.183714805,0.309468974,0.50892318
4231000,0.115033043,0.15408359,0.469997218
4230500,-0.177159096,0.279928481,1.08586502
4230380,0.033821538,0.15331853,0.652685263
4229500,-15.82526738,0.326553117,46.7402819
4228500,0.18799011,0.314615825,0.567585916
4227500,0.312908711,0.378233905,0.325529192
4224775,0.265158606,0.312585661,0.452822656
4223000,0.302582488,0.464537152,0.445178524
4221000,0.439094575,0.454646809,0.292679745
4220045,-0.11271737,0.020541395,0.89631975
4219768,-5.980142286,-4.741494695,6.275462701
4218518,0.352200517,0.355221989,0.359313216
4218000,-0.003067301,0.160827105,0.650310131
4217000,0.262383709,0.394849205,0.566428785
4216418,-0.119440768,0.32734082,1.507087844
4215500,0.336467766,0.40369474,0.210198212
4215000,-0.182021002,0.42608541,2.106194206
4214500,0.22061216,0.220333229,0.202805406
4213500,0.308793994,0.515977679,0.568131702
4213152,-0.603191783,0.100026943,2.292871574
4213075,-0.319184918,0.05656904,2.116177376
4213000,-0.645625874,0.331827916,3.683730168
4212100,-1.134293763,0.147112742,3.706414785
4209000,0.035090633,0.232028326,1.051869338
4208700,-0.441076218,-0.230236629,1.30535067
4208504,0.128504918,0.338882903,0.577954089
4208502,-0.309236977,-0.14236278,0.816347292
4208347,-1.971431219,-0.429137345,3.460114636
4208000,-0.253920306,0.237461234,1.688211209
4207200,-0.221257957,0.142480442,0.937829779
4206448,0.190648941,0.337820239,0.420326817
4206425,0.411117814,0.528056028,0.384144552
4206413,0.074080034,0.183476998,0.497417998
4206000,-1.101207399,0.025394827,3.143930304
4202000,-0.842830202,-0.454074457,2.059498876
