site_no, average,dec_lat_va,dec_long_va,NSE_state
8061540,-0.570535499,32.95984447,-96.6144378,4
6803513,-0.8529432,40.8861114,-96.6241795,4
5061500,-11.26068,46.7755175,-96.6281318,4
8059590,0.499723293,33.18485,-96.63805,4
6879810,-2080.95216,39.18838889,-96.6425556,4
7179300,-227.834332,38.75129167,-96.6496611,4
5062000,-5.38523911,46.9610736,-96.661465,4
6882510,-3.856685883,39.8419463,-96.6622425,4
6803000,-14.0612234,40.65777778,-96.6655556,4
5094000,-133.646349,48.7324786,-96.6675444,4
8063100,-13731.22671,31.9384908,-96.6813787,4
6803510,-2.553325615,40.89305556,-96.6816667,4
7331383,-8.114407398,34.2347222,-96.6825,4
8164000,-1.377091951,28.95998449,-96.6863668,4
6803495,-0.938404378,40.8386111,-96.6913889,4
7331300,-16.80224183,34.3513333,-96.7103889,4
6482020,-22.53154851,43.56700265,-96.7113274,4
5085450,-4.798337356,48.2097222,-96.7180556,4
6803080,-0.562509099,40.77027778,-96.7188889,4
8057300,-0.519302227,32.80873904,-96.725832,4
6799350,-7.689011915,41.8394441,-96.7275324,4
7152500,-95.24442109,36.50421677,-96.7283672,4
8057410,-2.265537768,32.70763139,-96.7358319,4
505152130,-113.8464734,46.49888889,-96.7388889,4
6481000,-55.22004537,43.79044595,-96.7456623,4
6482000,-54.96658422,43.5010864,-96.748384,4
6480000,-101.9320147,44.1802473,-96.749496,4
8057200,-0.560118945,32.88929207,-96.7566664,4
8063562,-1.062077936,32.16465,-96.7620056,4
5067500,-14.48960183,47.41247148,-96.764244,4
6879100,-44.43765857,39.06166457,-96.7663963,4
8164800,-2033.533603,28.72527137,-96.7688702,4
6796000,-40.6712242,41.45277778,-96.7755556,4
6803486,-9.074825734,40.85527778,-96.7794444,4
5053000,-211.1296296,46.4705168,-96.7823018,4
5054000,-17.46739647,46.861075,-96.7836924,4
6481500,-80.30304322,43.53358676,-96.7908849,4
5051522,-7.969188429,46.65968548,-96.7959154,4
6803093,-172.5129245,40.7675026,-96.796965,4
5064000,-8.256086722,47.26802728,-96.7975783,4
7153000,-1953.569689,36.34366537,-96.7994788,4
8056500,-0.794891785,32.80735055,-96.8025013,4
6884400,-2.262219716,39.72583518,-96.8047432,4
6803170,-138.61184,40.81080556,-96.8060833,4
5080000,-18.1321423,47.8002519,-96.8089627,4
8164300,-24.51345812,29.466908,-96.812756,4
5069000,-31.45990453,47.61191807,-96.8147998,4
5087500,-439.2508519,48.3402552,-96.8164502,4
8109800,-72.87229672,30.40743105,-96.8174791,4
8164600,-2.499552961,28.8913759,-96.8191486,4
8057000,-3.228584355,32.7748517,-96.8219464,4
7180500,-8.730928542,38.19640618,-96.8244648,4
8098290,-47.12480849,31.13407098,-96.8249826,4
6857100,-103.024808,39.0427758,-96.8294533,4
6886500,-36.20634033,39.47222064,-96.8322357,4
6481480,-11246.60096,43.8481959,-96.8368313,4
5064500,-18.1756739,47.351918,-96.843691,4
7146800,-13.29783767,37.82666667,-96.8491667,4
8063590,-1.931631533,32.3822222,-96.8505556,4
6878600,-124.6930897,38.94916667,-96.8580556,4
6799445,-26.45422031,42.2769448,-96.8619862,4
8188810,-21.18589089,28.47833444,-96.8627635,4
7331200,-44.51432489,34.40509165,-96.8633439,4
7241800,-48.23792422,35.33312675,-96.8694661,4
5290000,-54.11184934,45.6158333,-96.8755556,4
7180400,-8.983183699,38.2361285,-96.8772436,4
8188800,-158.8048388,28.5058337,-96.8847084,4
6479770,-183.0139301,44.4675224,-96.8874204,4
6881380,-13.95629666,40.3672222,-96.8894444,4
7148111,-9.128560947,37.04844444,-96.8913056,4
8052745,-17.41857224,33.2192846,-96.8919475,4
8052700,-14.69505902,33.28344977,-96.8927805,4
8160400,-37.89562025,29.9124474,-96.9038699,4
5059500,-154.2261312,46.8910784,-96.9070286,4
7161450,-35.36027475,35.9858927,-96.9122504,4
8053009,0.616454362,33.02694444,-96.9172222,3
6479010,-105.1995434,42.8172187,-96.9242106,4
8050100,-769.6991855,32.7498611,-96.9261111,4
5059300,-183.7659077,46.74638889,-96.9269444,4
8055560,-4.98835052,32.87333333,-96.9305556,4
7230500,-101.7040427,35.17257416,-96.9319662,4
5070000,-8.627712784,47.7588646,-96.9439684,4
8055500,-9.094502643,32.965957,-96.94445,4
8163500,-5.244311561,29.4432973,-96.9449819,4
8106500,-22.27078957,30.83519047,-96.9466512,4
6881000,-7.629174917,40.59666667,-96.9605556,4
8053000,-1.463304774,33.0456773,-96.9611173,4
8177520,-3.571463037,28.66194444,-96.9652778,4
7331000,-1.3638446,34.23342725,-96.9758447,4
7329852,-17.46372307,34.49536695,-96.9886281,4
8049500,-3.672770885,32.7625,-96.9944444,4
7147800,-21.07753956,37.22391557,-96.9961475,4
5059000,-194.2676649,46.63163288,-97.000643,4
6884025,-3.394550999,39.98027778,-97.0047222,4
7242380,-84.07821678,35.68089589,-97.0083615,4
804956950,-53.01796261,32.8044972,-97.0098806,4
5052000,-121.2556712,46.17245926,-97.0106403,4
8055000,-43.01626897,32.9870677,-97.0127857,4
8176500,-3.97954971,28.7930456,-97.0130429,4
8106350,-70.56143938,30.76074836,-97.0138754,4
7147070,-17.18849982,37.79612785,-97.0144806,4
5082500,-22.2405173,47.9269234,-97.0292435,4
8051135,-564.5826602,33.3497222,-97.0355556,4
6884200,-21.21702541,39.81361476,-97.0375267,4
7146500,-38.42227555,37.0375083,-97.0392194,4
6878000,-9.34167236,39.031109,-97.0402922,4
8188570,-24.23359574,28.53125,-97.0426944,4
6479525,-63.69492834,44.7315478,-97.0446518,4
5060100,-11.06542112,46.9052487,-97.052587,4
6799315,-14.74830099,41.99527778,-97.0580556,4
5066500,-10.99823324,47.40942385,-97.0611974,4
8096500,-61.46403365,31.53600056,-97.0733325,4
7179795,-276.6246411,38.36584739,-97.0828018,4
8049700,-5.867775476,32.5809695,-97.1019533,4
6478600,-1444.712936,43.44525895,-97.1097788,4
8107950,-0.045135983,31.01306944,-97.1100833,4
6877600,-43.87823173,38.90638906,-97.1177952,4
6856600,-249.9083259,39.3555515,-97.1275203,4
8177500,-1680.741508,28.73110317,-97.1386004,4
8049300,-12.25659963,32.7884631,-97.1400111,4
8052780,-1.883209629,33.15178696,-97.1419573,4
7329780,-5.400381153,34.4317552,-97.1472406,4
5092000,-26.95809741,48.5722064,-97.1475697,4
8050400,-12.31845528,33.62427479,-97.1564016,4
7316000,-60.66950757,33.7278833,-97.1600129,4
8159500,-43.6253837,30.01272074,-97.1619321,4
7145600,-33.3821472,37.27440556,-97.1622639,4
6479438,-67.79744213,45.0060753,-97.1650756,4
6880800,-7.999704408,40.7311177,-97.1775413,4
6479215,-225.8250603,45.18079549,-97.1861904,4
7241550,-54.55146812,35.5003412,-97.1939194,4
6884000,-3.626226885,40.1464722,-97.2007222,4
8093360,-4924.9535,31.8954362,-97.2030634,4
6478690,-2334.786525,43.41562216,-97.2051972,4
7230000,-429300.7998,35.22173637,-97.2139165,4
8048800,-6.260284413,32.80735146,-97.2486256,4
7328500,-0.908974289,34.75480245,-97.2514124,4
7144570,-24.39597045,37.47550278,-97.2612722,4
8048970,-9.917732532,32.60346909,-97.2650142,4
7144550,-55.66878264,37.54418457,-97.2755999,4
7152000,-2.04397928,36.8114211,-97.277265,4
8105700,-1166.255707,30.69436146,-97.2788849,4
8189500,-133.0728745,28.29195088,-97.2791593,4
6795500,-4.105966367,41.5261111,-97.2816667,4
8048543,-12.23110944,32.7517972,-97.2894598,4
8093100,-12556.44525,31.8123822,-97.2977882,4
7151000,-134.5694018,36.6719792,-97.3094887,4
8174600,-10.18084327,29.47412787,-97.3166565,4
8159200,-55.0463269,30.10466154,-97.3194368,4
8175800,-3.748667256,29.09053147,-97.3297129,4
8048000,-18.51957249,32.76096337,-97.3325167,4
7144300,-244.1854738,37.64334849,-97.3353227,4
8104500,-37.29966311,30.9665723,-97.346113,4
7229200,-36.93238803,35.01396104,-97.3475281,4
8176550,-35.77444075,28.89776103,-97.3549922,4
8095400,-84616.74071,31.5557199,-97.3564004,4
8047500,-10.89525106,32.732353,-97.3589063,4
8095300,-67.49890733,31.50933179,-97.365845,4
7229300,-5.788892935,34.99896109,-97.3669727,4
7241520,-46.50929005,35.5656147,-97.367258,4
6478513,-267.1803991,42.9958297,-97.3697806,4
5085000,-25.72343179,48.286099,-97.3700763,4
8188500,-8.15529086,28.6492861,-97.3848583,4
7144200,-49.49623664,37.83223425,-97.3889317,4
7143375,-8981.166649,37.78140109,-97.3897665,4
7144301,-37.41994506,37.7161242,-97.4022677,4
8092000,-25.55511483,32.15070534,-97.402794,4
6794650,-126.9052499,41.35194444,-97.4033333,4
7145700,-1.038364396,37.24946707,-97.4036569,4
8045550,-84.55763569,32.7597222,-97.4038889,4
7144201,-37.06204381,37.83906476,-97.4097179,4
5090000,-1701.483945,48.4247108,-97.412023,4
7145500,-6.966368582,37.4569636,-97.4239353,4
7144100,-63.02236665,37.88306739,-97.4244864,4
7160000,-72.41333759,35.9206023,-97.4258746,4
6799000,-12.46717064,42.00377778,-97.4260278,4
8102500,-536.0744653,31.07017947,-97.4413967,4
8047000,-1641.684616,32.66513275,-97.4419642,4
7144050,-60.34498312,37.98512778,-97.4454556,4
8047050,-2.256278746,32.6951316,-97.4472422,4
8175000,-1.603533378,29.2152475,-97.4494353,4
8173900,-4.637951298,29.48440414,-97.4502702,4
7144490,-5.882201555,37.6656833,-97.4577028,4
8095200,-196.7026503,31.66960575,-97.4694602,4
6876900,-64.92710552,38.9691663,-97.4772513,4
7159750,-0.769270737,35.81366006,-97.478097,4
6799100,-139.0353359,42.1485,-97.4785278,4
7144486,-441.3747589,37.67416667,-97.4802778,4
7144480,-5.233814539,37.70167994,-97.4808797,4
7229050,-45.29863625,35.19451115,-97.4850339,4
8104100,-4279.000991,31.0018485,-97.4925088,4
8211520,-28.11804425,27.71141879,-97.5019377,4
5082625,-94.49744366,47.9319336,-97.5145305,4
8104300,-236.9826506,30.9443472,-97.534075,4
7143672,-394.260618,38.0286223,-97.540597,4
5100000,-8.354387674,48.9897138,-97.5570221,4
8044500,-17.87546793,33.08539917,-97.558636,4
8095000,-1433.772265,31.785991,-97.5680748,4
6866500,-738.5633408,38.7111152,-97.5717015,4
5059700,-44.55558235,46.6216388,-97.5739851,4
7160500,-8.078501504,36.06004045,-97.5850471,4
8045995,-269.2337302,32.65305556,-97.5863889,4
7143665,-537.7539495,38.1122326,-97.591987,4
7151500,-3.029343656,37.12891225,-97.6019945,4
8173000,-436.4448602,29.699673,-97.6036082,4
7240000,-0.311693261,35.55311129,-97.6200419,4
8189700,-11.76121757,28.28250426,-97.620829,4
8211500,-11415.2487,27.88307697,-97.625273,4
6478500,-179.4149582,43.1858255,-97.635622,4
8105888,-2.959644454,30.51239444,-97.6366722,4
8172000,-78.39539294,29.66634037,-97.6508314,4
8045850,-37257.39253,32.74040699,-97.6519711,4
8090905,-123568.2054,32.38638889,-97.6522222,4
8158600,-9.583253417,30.2832642,-97.655003,4
6856000,-306.3347094,39.5886134,-97.658373,4
8158200,-45.16511237,30.375205,-97.6605601,4
7241000,-17734.81264,35.47866848,-97.6633752,4
6866000,-274.1826291,38.56380659,-97.6664947,4
5058700,-150.3097401,46.4469123,-97.6792652,4
8158000,-146.7823377,30.24613889,-97.6800556,4
8105883,-2.077487194,30.51290556,-97.6864361,4
8159000,-43.28507407,30.17798987,-97.6886138,4
8104900,-183.1154965,30.6257499,-97.6911204,4
8158380,-0.906152067,30.35437215,-97.6980609,4
8091000,-5717.83134,32.25903188,-97.7025268,4
6876440,-44.04689545,39.12002778,-97.7112889,4
8104700,-11460.71917,30.6618592,-97.7113993,4
8158035,-4.554210294,30.26305556,-97.7125,4
8156910,-61.36087217,30.32277778,-97.7227778,4
6793000,-53.63096162,41.4186111,-97.7236111,4
7228940,-101.097147,35.32416667,-97.7236111,4
5084000,-30.92627633,48.1972148,-97.7306431,4
8158970,-12.46969655,30.189378,-97.732504,4
6794000,-5.954310419,41.4414021,-97.7347745,4
8188060,-9.439601953,28.84869444,-97.7371389,4
8156675,-6.053045097,30.35416667,-97.7388889,4
7239700,-1145.298118,35.5394985,-97.7425442,4
8105872,-0.804100038,30.52518056,-97.7499917,4
8156800,-2.528153785,30.27659704,-97.7502834,4
8100500,-6168.430344,31.4347222,-97.7583333,4
8155541,-11.28518581,30.24666667,-97.7691667,4
8155500,-439.7871426,30.26354169,-97.7713947,4
7328100,-1.00253379,34.92590298,-97.7739273,4
7143330,-5174.732422,37.94640028,-97.7750488,4
8211200,-894.5704337,27.93779594,-97.7758308,4
8091500,-60302.42833,32.23153166,-97.7772512,4
8103940,-83.02189647,30.97252778,-97.7785278,4
6855850,-8.150980637,39.5927861,-97.7814778,4
8154700,-43.39671099,30.37214825,-97.7847301,4
8105886,-20.44020769,30.46555556,-97.7878889,4
6854500,-328.043844,39.79873,-97.7931266,4
6792500,-17.15618653,41.40916667,-97.7936111,4
7160350,-5.427711879,36.3761449,-97.8003332,4
8158860,-6269.768732,30.1621554,-97.8322279,4
6876700,-8.090915305,39.13916876,-97.8369849,4
8171400,-96.18109417,29.8322861,-97.8423833,4
8155240,-5.90812907,30.2740957,-97.8447296,4
810464660,-39.4208554,30.69775,-97.8492222,4
7145200,-5.424798499,37.561683,-97.8531094,4
8211000,-1113.422016,28.03834719,-97.8602769,4
6869500,-377.6048726,39.0038923,-97.8739316,4
6466400,-14.25084466,42.61638889,-97.8780556,4
8169792,-4.46981701,29.53616667,-97.8809444,4
7327550,-1.433600317,34.9634007,-97.8994861,4
8158813,-1.085167004,30.1636611,-97.9070194,4
8171350,-0.928808955,29.8795111,-97.9107528,4
7159100,-89.02430303,35.95170756,-97.9144994,4
5099600,-10.91466684,48.9133284,-97.9170369,4
6478000,-279.8772575,43.65887165,-97.9192403,4
6466500,-9.02481745,42.7322222,-97.9225,4
8090800,-142.599506,32.61568907,-97.9258703,4
8186000,-72.76240863,29.01413869,-97.9302808,4
6853500,-1521.787102,39.992513,-97.932543,4
8170500,-228.04586,29.88910804,-97.9341718,4
7315500,-71.29301167,33.8787106,-97.9344798,4
8171290,-0.260156007,30.00555556,-97.9525,4
6865500,-187.8086287,38.61139679,-97.952826,4
7239500,-3859.76638,35.56310656,-97.9575498,4
5099400,-67.84510602,48.86527259,-98.0059317,4
7144780,-4.157041018,37.8625129,-98.0139449,4
8103800,-116.2323884,31.0793403,-98.0166919,4
5057000,-744.7375967,47.43277097,-98.0275954,4
8094800,-25.56263002,31.9765366,-98.032812,4
8211900,-32283.87446,27.77252575,-98.033613,4
6465700,-119.4446575,42.65444444,-98.0433333,4
8185500,-180.036818,29.2797222,-98.0533333,4
8183500,-10.61712273,28.95164067,-98.0641723,4
7239450,-73918.02217,35.6169933,-98.0653316,4
6883000,-3.941914346,40.3325,-98.0669444,4
6477000,-304.06747,43.9738721,-98.070916,4
6470800,-171.9693949,46.2252439,-98.0717676,4
5058000,-86.85704139,47.0338718,-98.0837077,4
8171000,-16.88621655,29.9943808,-98.088898,4
6876000,-2929.205735,39.45450957,-98.1098985,4
8168500,-2.946194678,29.7149465,-98.1100083,4
7142680,-59037.14757,38.1450113,-98.111169,4
8100000,-297841.2469,31.78876325,-98.1214238,4
8169000,-474.3109234,29.70640833,-98.1222083,4
7327447,-0.477141017,34.83784678,-98.1244903,4
5057200,-124.606188,47.2291562,-98.1248189,4
8168932,-34.76523278,29.7089611,-98.1334417,4
6868850,-322.0224899,39.0286174,-98.1511636,4
8185100,-216.1722777,29.44388889,-98.1688889,4
6470878,-12.94982466,45.9363579,-98.1742692,4
8183200,-6.477530485,29.11,-98.1744444,4
6453600,-152.8660562,42.8111111,-98.1758333,4
8210000,-687.706084,28.42749545,-98.1780625,4
8167800,-21.57972825,29.85910758,-98.1800106,4
8185065,-179.2361213,29.50144444,-98.18625,4
7143300,-35.00877304,38.3083438,-98.1920045,4
6476000,-149.1224508,44.36359475,-98.199257,4
6465500,-3.386498421,42.7397222,-98.2227778,4
7327442,-2.909953746,34.89256647,-98.2331053,4
6864500,-833.9038062,38.72667589,-98.2336684,4
8206910,-249321.9835,28.48610326,-98.2416752,4
7326500,-4.51698203,35.08422846,-98.2433849,4
7149520,-6.130404135,36.80555556,-98.2472222,4
6853800,-50.99265785,39.89918,-98.2503276,4
8208000,-3.108845072,28.62220899,-98.2813988,4
6770500,-246.5394938,40.8744567,-98.2820044,4
7311000,-6.574172398,34.36230747,-98.2825468,4
6875900,-2018.797078,39.4738987,-98.2836658,4
7312700,-4.634834284,34.0531504,-98.2967139,4
8089000,-2304.651808,32.8626236,-98.3025492,4
6470500,-32.82930542,46.35552489,-98.3045433,4
7228500,-418.3151461,35.54366175,-98.3178388,4
6853020,-155176.8188,40.06416667,-98.3308333,4
8207500,-85.17002188,28.86497693,-98.3383454,4
6797500,-115.9240238,42.26844444,-98.3393611,4
8181800,-10.14290515,29.2221853,-98.3558463,4
7309990,-0.038219057,34.59416667,-98.3691667,4
8167500,-3.903090115,29.8604957,-98.3836275,4
7311240,0.537440728,34.275,-98.3875,3
6472000,-245.4828194,45.24163936,-98.3914819,4
8153500,-2.423493591,30.29186695,-98.3994674,4
8088610,-15385.86043,32.85817854,-98.411719,4
8178800,-216.9099861,29.35718017,-98.4127925,4
7239300,-54741.56406,35.8119886,-98.4209053,4
8178700,-338411.735,29.5160633,-98.4311271,4
7326000,-3450.913924,35.14367036,-98.4428358,4
6785000,-1.488996875,41.2035,-98.4461111,4
6790500,-2.846480654,41.26334596,-98.449236,4
8178565,-3.344129108,29.32218127,-98.4502932,4
8099500,-1059.901861,31.9579235,-98.4592116,4
7325860,-0.903940558,35.23339066,-98.4661702,4
7149000,-3.606207309,37.03891547,-98.4709092,4
6475000,-462.0551725,44.91053097,-98.4720386,4
8152000,-146.4788831,30.557689,-98.4722511,4
6473000,-321.2282103,44.99830768,-98.480927,4
6868200,-4921.039972,38.9747332,-98.4903429,4
8181500,-35.22065642,29.2641276,-98.4908493,4
8178050,-2.727468611,29.39301189,-98.4947392,4
6471500,-1270.996297,45.6560866,-98.4970402,4
7312610,-3.303925039,33.88444444,-98.4988889,4
8177700,-5847.965273,29.4991192,-98.5102958,4
8178500,-0.283628757,29.4063447,-98.5108508,4
7325840,-1.443230807,35.39172078,-98.5178418,4
8178593,-25676.05593,29.5638611,-98.5196667,4
7325850,-1.13750439,35.29088918,-98.5292287,4
7308500,-15.57372274,34.11009327,-98.5317234,4
7312500,-30.65015614,33.90954178,-98.5336663,4
7142575,-41.41047918,38.0936248,-98.5461894,4
8206600,-212710.6066,28.46749279,-98.5475174,4
8194500,-1361.763118,28.30888906,-98.5572384,4
7325500,-1.134358076,35.11728108,-98.5639503,4
8147000,-6003.110384,31.21794515,-98.564484,4
7311230,-39.80030391,34.46305556,-98.5713889,4
7309435,-37.58645296,34.79694444,-98.5841667,4
8181480,-245.6645082,29.32995837,-98.5841856,4
7325800,-3.11780228,35.2906111,-98.5942308,4
7239000,-465.3800941,36.07698408,-98.59675,4
8088000,-193.4813779,33.02428377,-98.6439481,4
8099382,-12.04272593,32.04902778,-98.6460556,4
7148400,-6.16500569,36.81503056,-98.6481395,4
8151500,-66.32892667,30.7512899,-98.6697599,4
6470000,-137.4597881,46.8897222,-98.6816667,4
8180700,-408.5436872,29.33495798,-98.689744,4
8181400,-1.676291915,29.57856108,-98.6916896,4
6872500,-322.9189226,39.55501079,-98.6922942,4
6874000,-1071.910024,39.42778826,-98.6942395,4
8183900,-0.672330735,29.77498889,-98.7094694,4
5056000,-1712.821811,47.8055534,-98.7162172,4
8146000,-187.3078573,31.21322316,-98.7194871,4
7144910,-3.55080322,37.637796,-98.7209237,4
6784000,-2.433996214,41.0325,-98.7405556,4
8143600,-1203.607278,31.5173861,-98.740603,4
7142019,-0.7864482,38.44778957,-98.7570282,4
7141300,-64537637.89,38.35306787,-98.7642519,4
8180586,-2.893734923,29.61972778,-98.7951528,4
6468250,-1880.441781,47.3997189,-98.7976057,4
6867000,-1883.97508,38.96584479,-98.8545276,4
6864000,-270227.6947,38.7766781,-98.8548066,4
6468170,-1752.239088,47.5580525,-98.862885,4
8152900,-27.6566084,30.22048147,-98.8697609,4
7158000,-1061.978585,36.51725644,-98.8795366,4
8167000,-6.883799904,29.96523889,-98.8971667,4
7312200,-2.732943516,33.90592785,-98.9050666,4
7238000,-5638.929598,36.18337277,-98.9212057,4
7325000,-134.4109101,35.5308832,-98.9670296,4
6469400,-532.2158101,47.1674948,-98.9689998,4
7307010,-26.77039004,34.63784918,-98.9986876,4
6770200,-183.3892318,40.65805556,-99.0861111,4
8150800,-23.08069059,30.64351548,-99.0958848,4
7305000,-26.82910654,34.6381266,-99.103691,4
8150700,-132.7916793,30.66073685,-99.1092185,4
8166250,-30.51342166,29.98777778,-99.11,4
7312100,-5627.186088,33.7600934,-99.1428495,4
8166200,-13.37619893,30.053266,-99.163375,4
7324400,-6090.852201,35.5389379,-99.1698128,4
8166140,-39.54468177,30.06965378,-99.1953203,4
7307028,-16.98968523,34.50702089,-99.2081389,4
8085500,-186969.5737,32.93297778,-99.2153889,4
817887350,-38.48123867,29.79389167,-99.2485944,4
8082500,-47.34384622,33.58092766,-99.2675756,4
7237500,-44412.69684,36.43670336,-99.2784383,4
8166000,-10.10949821,30.10020707,-99.2831006,4
6871500,-14.63220257,39.5594542,-99.2859298,4
7157950,-106551.1987,36.85197484,-99.315387,4
6863500,-1594.809939,38.852234,-99.3181589,4
8165500,-63.29818882,30.06993074,-99.3217122,4
7308200,-6417.423514,34.1795833,-99.3233333,4
6463720,-5.471843698,42.78055556,-99.3397222,4
6786000,-6.712254651,41.77694444,-99.3791667,4
7301110,-1120.451286,34.47896485,-99.38231,4
8165300,-216.5481407,30.06409747,-99.3869916,4
7311900,-1.076647606,33.70036966,-99.3886905,4
6769525,-2.777128956,40.7288988,-99.3989885,4
6463670,-6.586131919,42.7172222,-99.4147222,4
5055300,-3180.994855,47.90777778,-99.4155556,4
8142000,-5531.398159,31.84666667,-99.4246944,4
6768035,-299.5925753,40.6855652,-99.439268,4
7157940,-1105.118471,37.03197269,-99.4795615,4
7157740,-982016.3741,37.02669499,-99.4795615,4
8198500,-27171.95211,29.31430556,-99.4804722,4
