,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
2797,5540095.0,0.016512731,41.8175,-88.17138889,4.0,41.8175,-88.17138889,676.58
2798,5539900.0,-0.114040208,41.91086169,-88.1789607,4.0,41.91086169,-88.1789607,717.76
2799,2471078.0,0.356357794,30.50075106,-88.1813906,4.0,30.50075106,-88.1813906,16.96
2800,3343400.0,-0.012261163,39.79142137,-88.18559909,4.0,39.79142137,-88.18559909,622.3
2801,5527500.0,-0.126590574,41.34669805,-88.1864487,4.0,41.34669805,-88.1864487,510.86
2802,4063000.0,-6.402175693,45.9513419,-88.1892993,4.0,45.9513419,-88.1892993,1119.22
2803,5540500.0,-0.173799655,41.5222527,-88.1925623,4.0,41.5222527,-88.1925623,564.62
2804,2467500.0,0.608376743,32.57374714,-88.1933589,3.0,32.57374714,-88.1933589,90.04
2805,5540060.0,0.062410599,41.85638889,-88.20388889,4.0,41.85638889,-88.20388889,700.0
2806,4062011.0,-37.30702216,45.94745319,-88.2154106,4.0,45.94745319,-88.2154106,1130.0
2807,4062500.0,-4.356987943,46.113838,-88.2159687,4.0,46.113838,-88.2159687,1300.0
2808,4064500.0,-16.03059638,45.8372222,-88.2252778,4.0,45.8372222,-88.2252778,1098.83
2809,5545750.0,-0.884944969,42.61085116,-88.225923,4.0,42.61085116,-88.225923,735.47
2810,3337000.0,-9.386702173,40.1111428,-88.2264375,4.0,40.1111428,-88.2264375,694.0
2811,3606500.0,0.152336433,36.0369824,-88.2291202,4.0,36.0369824,-88.2291202,380.58
2812,5543830.0,-0.039651454,43.0047222,-88.2436111,4.0,43.0047222,-88.2436111,792.8
2813,5548280.0,-0.169282198,42.4433333,-88.2475,4.0,42.4433333,-88.2475,746.0
2814,5550500.0,0.045562479,42.0261111,-88.2555556,4.0,42.0261111,-88.2555556,716.0
2815,4062000.0,-47.20513276,46.0110635,-88.2584682,4.0,46.0110635,-88.2584682,1260.0
2816,2432500.0,-14.42121513,34.23916667,-88.2716667,4.0,34.23916667,-88.2716667,317.39
2817,3610200.0,0.168391984,36.6917217,-88.273647,4.0,36.6917217,-88.273647,413.35
2818,2480002.0,-1.316532296,30.7260225,-88.2763955,4.0,30.7260225,-88.2763955,115.0
2819,2430085.0,0.69516112,34.46666667,-88.2836111,2.0,34.46666667,-88.2836111,360.36
2820,5550001.0,-0.274418257,42.16194444,-88.29388889,4.0,42.16194444,-88.29388889,719.48
2821,5551000.0,-0.293116489,41.9961111,-88.295,4.0,41.9961111,-88.295,687.95
2822,3379500.0,-0.452902816,38.63477048,-88.2972663,4.0,38.63477048,-88.2972663,392.29
2823,2448500.0,0.440926306,32.9326287,-88.2978103,4.0,32.9326287,-88.2978103,86.08
2824,4071000.0,-15.35416752,44.865,-88.3,4.0,44.865,-88.3,732.85
2825,5550300.0,0.01143398,42.0583333,-88.30388889,4.0,42.0583333,-88.30388889,745.0
2826,4067958.0,-2.627243966,45.38774406,-88.3051099,4.0,45.38774406,-88.3051099,982.05
2827,5590050.0,-0.087411567,40.09725387,-88.3067191,4.0,40.09725387,-88.3067191,694.8
2828,2448900.0,0.694628443,32.80707585,-88.3119761,2.0,32.80707585,-88.3119761,104.78
2829,2439400.0,0.325939427,33.79,-88.3152778,4.0,33.79,-88.3152778,221.0
2830,4060993.0,-4.305353878,45.96078737,-88.3159663,4.0,45.96078737,-88.3159663,1240.0
2831,4043150.0,-3.492921877,46.80409698,-88.3170724,4.0,46.80409698,-88.3170724,630.0
2832,2479980.0,-10.67893233,30.78018805,-88.3188979,4.0,30.78018805,-88.3188979,115.0
2833,5570910.0,0.071314174,40.31058887,-88.3222753,4.0,40.31058887,-88.3222753,683.23
2834,5544200.0,-1.361197311,42.85666667,-88.3277778,4.0,42.85666667,-88.3277778,778.99
2835,5551540.0,-0.594273088,41.7336111,-88.3333333,4.0,41.7336111,-88.3333333,603.52
2837,5551200.0,0.174378841,41.93277778,-88.3408333,4.0,41.93277778,-88.3408333,704.84
2839,5551330.0,0.138522307,41.8458333,-88.3491667,4.0,41.8458333,-88.3491667,685.0
2840,5542000.0,0.319516931,41.2861433,-88.3597871,4.0,41.2861433,-88.3597871,527.41
2841,5548105.0,0.151879547,42.38529819,-88.3695355,4.0,42.38529819,-88.3695355,797.65
2842,2430880.0,-0.995235798,34.30444444,-88.3711111,4.0,34.30444444,-88.3711111,295.0
2843,5426067.0,-0.932668955,43.08777778,-88.3761111,4.0,43.08777778,-88.3761111,895.0
2845,4043050.0,-215.4058685,47.22853637,-88.3853928,4.0,47.22853637,-88.3853928,621.71
2846,5590950.0,0.012411614,39.7030884,-88.3864406,4.0,39.7030884,-88.3864406,600.0
2847,2443500.0,0.091781372,33.51416667,-88.3952778,4.0,33.51416667,-88.3952778,142.23
2849,5591200.0,0.032641025,39.5833666,-88.4133842,4.0,39.5833666,-88.4133842,617.4
2851,55451345.0,-183.5190254,42.59055556,-88.4336111,4.0,42.59055556,-88.4336111,848.0
2852,2431000.0,0.666260691,34.265,-88.4452778,2.0,34.265,-88.4452778,242.93
2853,4063700.0,-27.97467044,45.7636111,-88.4636111,4.0,45.7636111,-88.4636111,1406.24
2854,5590800.0,0.039060102,39.80642179,-88.4761686,4.0,39.80642179,-88.4761686,644.58
2855,2433500.0,0.634384098,34.01138889,-88.5136111,3.0,34.01138889,-88.5136111,190.0
2856,5591550.0,0.404590709,39.5067003,-88.5275547,4.0,39.5067003,-88.5275547,617.0
2857,4082400.0,-0.711243361,44.013595,-88.5409472,4.0,44.013595,-88.5409472,740.7
2858,3384450.0,0.55566895,37.4725833,-88.5476944,3.0,37.4725833,-88.5476944,360.42
2859,2478500.0,-0.226623017,31.1486111,-88.5480556,4.0,31.1486111,-88.5480556,51.13
2860,2437000.0,-17294.14087,33.98555556,-88.5511111,4.0,33.98555556,-88.5511111,178.34
2861,2448000.0,0.746184406,33.0723611,-88.5587778,2.0,33.0723611,-88.5587778,136.9
2862,4040500.0,-6.507615861,46.58410589,-88.5759697,4.0,46.58410589,-88.5759697,1214.52
2863,2430680.0,0.596051719,34.45277778,-88.5772222,3.0,34.45277778,-88.5772222,280.0
2864,3380500.0,0.718124241,38.3633333,-88.5877778,2.0,38.3633333,-88.5877778,382.74
2865,5572000.0,-0.087556838,40.03086735,-88.58895419,4.0,40.03086735,-88.58895419,625.73
2866,3378635.0,0.499722017,39.10393125,-88.5942179,4.0,39.10393125,-88.5942179,501.1
2867,4060500.0,-29.19782735,46.05856639,-88.627354,4.0,46.05856639,-88.627354,1438.7
2868,2436500.0,0.478068444,34.05916667,-88.6280556,4.0,34.05916667,-88.6280556,194.01
2869,5424057.0,-2.468998651,43.45027778,-88.6322222,4.0,43.45027778,-88.6322222,860.0
2870,5554500.0,0.076077635,40.87781116,-88.636173,4.0,40.87781116,-88.636173,619.45
2871,5438283.0,-10.55421109,42.52166667,-88.6608333,4.0,42.52166667,-88.6608333,928.39
2872,4041500.0,-5.089945004,46.7258333,-88.6624167,4.0,46.7258333,-88.6624167,709.69
2873,5591700.0,0.145178379,39.73114568,-88.6625657,4.0,39.73114568,-88.6625657,632.5
2874,5426250.0,-0.653762137,42.96027778,-88.6705556,4.0,42.96027778,-88.6705556,808.8
2875,2476500.0,0.479184008,32.36777778,-88.6772222,4.0,32.36777778,-88.6772222,300.0
2876,3382100.0,0.685526147,37.63782725,-88.6778342,2.0,37.63782725,-88.6778342,375.63
2877,3611260.0,-0.083418629,37.04144404,-88.7108852,4.0,37.04144404,-88.7108852,345.53
